chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold5__109_contigs__length_67248332	43062001	43063000	*	0.000344373061776491	0.00986681598402584	88.2352941176471
PGA_scaffold5__109_contigs__length_67248332	43308001	43309000	*	0.000129592909982893	0.00493767311803518	66.4285714285714
PGA_scaffold5__109_contigs__length_67248332	43357001	43358000	*	1.13801328637764e-07	1.95867431805169e-05	76.8888888888889
PGA_scaffold5__109_contigs__length_67248332	43699001	43700000	*	8.36715347428587e-05	0.00359448329320708	83.3333333333333
PGA_scaffold5__109_contigs__length_67248332	43745001	43746000	*	0.00033884380488456	0.00975819881845811	83.3333333333333
PGA_scaffold5__109_contigs__length_67248332	44492001	44493000	*	0.000243673449882755	0.00773847259560076	100
PGA_scaffold5__109_contigs__length_67248332	44669001	44670000	*	1.94374748593641e-06	0.000201546209632178	61.3333333333333
PGA_scaffold5__109_contigs__length_67248332	44841001	44842000	*	9.43138057177388e-08	1.67276491484456e-05	85.1190476190476
PGA_scaffold5__109_contigs__length_67248332	44966001	44967000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold5__109_contigs__length_67248332	45991001	45992000	*	6.71343902209968e-06	0.000530545561337654	54.4540229885057
PGA_scaffold5__109_contigs__length_67248332	46036001	46037000	*	1.43535434617898e-06	0.00015868055060511	64.5021645021645
PGA_scaffold5__109_contigs__length_67248332	46679001	46680000	*	0.00031602150768423	0.00931658136246568	72.7272727272727
PGA_scaffold5__109_contigs__length_67248332	46705001	46706000	*	0.000126943805677338	0.00486652472578332	90.9090909090909
PGA_scaffold5__109_contigs__length_67248332	48922001	48923000	*	3.46146911284572e-07	4.97357813755992e-05	79.5918367346939
PGA_scaffold5__109_contigs__length_67248332	49493001	49494000	*	0.000171726573302309	0.00604843271993377	71.4285714285714
PGA_scaffold5__109_contigs__length_67248332	49516001	49517000	*	3.44783606518861e-06	0.000315732267513598	51.8492176386913
PGA_scaffold5__109_contigs__length_67248332	49905001	49906000	*	0.000329540913768559	0.00957878651521245	71.4285714285714
PGA_scaffold5__109_contigs__length_67248332	50577001	50578000	*	5.91410094171472e-05	0.00277146851149007	75
PGA_scaffold5__109_contigs__length_67248332	50867001	50868000	*	4.67839297110235e-05	0.00232082481932482	100
PGA_scaffold5__109_contigs__length_67248332	52156001	52157000	*	0.000212678667599099	0.00707469381876861	64.5161290322581
PGA_scaffold5__109_contigs__length_67248332	52181001	52182000	*	8.03389617848914e-06	0.000610513289166307	56.0606060606061
PGA_scaffold5__109_contigs__length_67248332	52200001	52201000	*	4.15044361240817e-06	0.000365246847952738	69.5652173913043
PGA_scaffold5__109_contigs__length_67248332	52235001	52236000	*	1.41109876951254e-06	0.000156357103020532	92.3076923076923
PGA_scaffold5__109_contigs__length_67248332	52784001	52785000	*	1.62097314206038e-23	4.44642440641217e-20	70.5582922824302
PGA_scaffold5__109_contigs__length_67248332	52785001	52786000	*	6.59447522452561e-08	1.23541703201147e-05	81.8181818181818
PGA_scaffold5__109_contigs__length_67248332	52786001	52787000	*	3.55626772412239e-08	7.36863468181066e-06	76.4044943820225
PGA_scaffold5__109_contigs__length_67248332	52932001	52933000	*	2.21517999452522e-05	0.00132225628513189	100
PGA_scaffold5__109_contigs__length_67248332	53427001	53428000	*	0.000174526608892576	0.00611829910946583	53.125
PGA_scaffold5__109_contigs__length_67248332	53511001	53512000	*	1.03816652275158e-05	0.000741536163766739	77.7777777777778
PGA_scaffold5__109_contigs__length_67248332	54041001	54042000	*	5.87383464060604e-08	1.12307328266761e-05	62.531328320802
PGA_scaffold5__109_contigs__length_67248332	54753001	54754000	*	1.02702621224552e-05	0.000735210546654116	59.4417077175698
PGA_scaffold5__109_contigs__length_67248332	54880001	54881000	*	8.79268840016206e-05	0.00372613816030616	59.6153846153846
PGA_scaffold5__109_contigs__length_67248332	55036001	55037000	*	6.59285003886498e-07	8.45612403582728e-05	100
PGA_scaffold5__109_contigs__length_67248332	57330001	57331000	*	4.8243652083741e-21	1.04914366935099e-17	64.2335766423358
PGA_scaffold5__109_contigs__length_67248332	57888001	57889000	*	1.43831423313642e-05	0.000953304412074117	51.9021739130435
PGA_scaffold5__109_contigs__length_67248332	58431001	58432000	*	6.65782867580099e-08	1.24583541258577e-05	90
PGA_scaffold5__109_contigs__length_67248332	58846001	58847000	*	6.86426697063322e-06	0.000540254206680352	89.2857142857143
PGA_scaffold5__109_contigs__length_67248332	59787001	59788000	*	1.53298878652996e-05	0.0010005323183654	64.6616541353384
PGA_scaffold5__109_contigs__length_67248332	59840001	59841000	*	1.2438596317608e-06	0.000141251124073274	100
PGA_scaffold5__109_contigs__length_67248332	60164001	60165000	*	3.97975578184447e-09	1.11900979803903e-06	84.375
PGA_scaffold5__109_contigs__length_67248332	62503001	62504000	*	1.48213514426647e-13	1.1556476217428e-10	79.2198049512378
PGA_scaffold5__109_contigs__length_67248332	63289001	63290000	*	3.61177189629527e-07	5.15121175772838e-05	66.6666666666667
PGA_scaffold5__109_contigs__length_67248332	64687001	64688000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold5__109_contigs__length_67248332	64900001	64901000	*	2.03751607082544e-11	1.0634255051157e-08	61.2244897959184
PGA_scaffold5__109_contigs__length_67248332	65545001	65546000	*	5.84102388819894e-05	0.00274727718639219	96.969696969697
PGA_scaffold5__109_contigs__length_67248332	67181001	67182000	*	1.15765862876217e-07	1.98580331270147e-05	100
PGA_scaffold6__104_contigs__length_61759565	28001	29000	*	2.21517999427783e-05	0.00132225628513189	100
PGA_scaffold6__104_contigs__length_61759565	1417001	1418000	*	1.24385963191263e-06	0.000141251124073274	100
PGA_scaffold6__104_contigs__length_61759565	1706001	1707000	*	3.65707356573883e-07	5.20045903977804e-05	52.9411764705882
PGA_scaffold6__104_contigs__length_61759565	2314001	2315000	*	1.26048307195206e-05	0.000860970435778175	100
PGA_scaffold6__104_contigs__length_61759565	4098001	4099000	*	0.000135536262627738	0.00510695142180333	58.8235294117647
PGA_scaffold6__104_contigs__length_61759565	4713001	4714000	*	2.41602037619626e-06	0.000238235756967964	63.4146341463415
PGA_scaffold6__104_contigs__length_61759565	5587001	5588000	*	2.1805585493758e-12	1.35311876629506e-09	76.8571428571429
PGA_scaffold6__104_contigs__length_61759565	5606001	5607000	*	6.0048131883114e-05	0.00280285569213605	67.8571428571429
PGA_scaffold6__104_contigs__length_61759565	6156001	6157000	*	6.25895972821016e-06	0.000501941883299432	58.3333333333333
PGA_scaffold6__104_contigs__length_61759565	6238001	6239000	*	0.000121237962888895	0.00469713991137173	61.5384615384615
PGA_scaffold6__104_contigs__length_61759565	6385001	6386000	*	8.57405553465246e-06	0.000642160743766729	59.3703148425787
PGA_scaffold6__104_contigs__length_61759565	7640001	7641000	*	0.00024417987431951	0.00775047690186355	84.7826086956522
PGA_scaffold6__104_contigs__length_61759565	8198001	8199000	*	4.45715855762079e-06	0.000386062954744113	54.4871794871795
PGA_scaffold6__104_contigs__length_61759565	8291001	8292000	*	0.000339089077146581	0.00976366181906608	52.8571428571429
PGA_scaffold6__104_contigs__length_61759565	8704001	8705000	*	1.69368499687687e-06	0.000179961822948299	100
PGA_scaffold6__104_contigs__length_61759565	8837001	8838000	*	7.01057019078061e-06	0.000548638570982047	100
PGA_scaffold6__104_contigs__length_61759565	9101001	9102000	*	0.000263534530611316	0.00818665200452662	61.6666666666667
PGA_scaffold6__104_contigs__length_61759565	9218001	9219000	*	7.67269277268196e-07	9.58263900434356e-05	52.165725047081
PGA_scaffold6__104_contigs__length_61759565	9376001	9377000	*	0.000156424062162743	0.00564456218923521	55.6390977443609
PGA_scaffold6__104_contigs__length_61759565	9559001	9560000	*	3.37328705298522e-06	0.000310318191162635	54.9632352941177
PGA_scaffold6__104_contigs__length_61759565	10385001	10386000	*	2.39715437340014e-07	3.66580351257254e-05	70
PGA_scaffold6__104_contigs__length_61759565	10791001	10792000	*	2.21855963411753e-08	4.91317660619347e-06	100
PGA_scaffold6__104_contigs__length_61759565	10800001	10801000	*	5.17149716359412e-10	1.89429949107791e-07	70.1754385964912
PGA_scaffold6__104_contigs__length_61759565	12873001	12874000	*	1.32461090042854e-05	0.000892897835023944	60.2627257799672
PGA_scaffold6__104_contigs__length_61759565	13121001	13122000	*	6.27079228156617e-05	0.00289352562327642	66.6666666666667
PGA_scaffold6__104_contigs__length_61759565	13647001	13648000	*	1.72928741778017e-05	0.00109908172714938	61.1111111111111
PGA_scaffold6__104_contigs__length_61759565	14009001	14010000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold6__104_contigs__length_61759565	14874001	14875000	*	0.000142901956454016	0.00529592131139082	62.6436781609195
PGA_scaffold6__104_contigs__length_61759565	16045001	16046000	*	1.26944820503747e-09	4.18050529234839e-07	73.9130434782609
PGA_scaffold6__104_contigs__length_61759565	16734001	16735000	*	0.000318501135683072	0.00936851563714136	70
PGA_scaffold6__104_contigs__length_61759565	17362001	17363000	*	8.50017011306068e-05	0.00362999661572673	53.2173913043478
PGA_scaffold6__104_contigs__length_61759565	18428001	18429000	*	0.000144027586815987	0.0053221122954591	88.8888888888889
PGA_scaffold6__104_contigs__length_61759565	18802001	18803000	*	0.000224322409748997	0.00734422884907585	66.6666666666667
PGA_scaffold6__104_contigs__length_61759565	19588001	19589000	*	1.75820347093864e-07	2.82188338963101e-05	72.9055258467023
PGA_scaffold6__104_contigs__length_61759565	20036001	20037000	*	5.76033803624162e-05	0.00271752125102793	61.5384615384615
PGA_scaffold6__104_contigs__length_61759565	20444001	20445000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold6__104_contigs__length_61759565	20459001	20460000	*	3.80888315063244e-09	1.07723855937327e-06	76.4285714285714
PGA_scaffold6__104_contigs__length_61759565	21473001	21474000	*	0.000239066990930564	0.00764840891685432	100
PGA_scaffold6__104_contigs__length_61759565	21626001	21627000	*	0.000138573107860184	0.00518364269780191	74.468085106383
PGA_scaffold6__104_contigs__length_61759565	22634001	22635000	*	0.000220253294957084	0.00725380424488542	63.2034632034632
PGA_scaffold6__104_contigs__length_61759565	22862001	22863000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold6__104_contigs__length_61759565	23277001	23278000	*	2.1582052844967e-05	0.0012962611699931	54.7619047619048
PGA_scaffold6__104_contigs__length_61759565	23928001	23929000	*	0.000197556337295949	0.00669821737928629	62.4633431085044
PGA_scaffold6__104_contigs__length_61759565	24364001	24365000	*	2.26428464194936e-05	0.00134541236032124	61.1111111111111
PGA_scaffold6__104_contigs__length_61759565	25003001	25004000	*	1.65680994476778e-07	2.68233375938843e-05	55.0810810810811
PGA_scaffold6__104_contigs__length_61759565	25004001	25005000	*	1.46587261728476e-20	3.0114532946592e-17	94.5454545454545
PGA_scaffold6__104_contigs__length_61759565	25005001	25006000	*	8.56909725595836e-05	0.00364683921442725	85.7142857142857
PGA_scaffold6__104_contigs__length_61759565	25165001	25166000	*	2.78620614295988e-06	0.000266941839626467	54.8717948717949
PGA_scaffold6__104_contigs__length_61759565	25327001	25328000	*	1.29530555287028e-05	0.000878664385117652	78.5714285714286
PGA_scaffold6__104_contigs__length_61759565	25462001	25463000	*	2.77162756480281e-07	4.14323403469384e-05	70.2020202020202
PGA_scaffold6__104_contigs__length_61759565	25467001	25468000	*	0.000226471049563445	0.00739001781472825	50.4444444444444
PGA_scaffold6__104_contigs__length_61759565	25493001	25494000	*	2.50424730462796e-12	1.54012269386924e-09	60.2272727272727
PGA_scaffold6__104_contigs__length_61759565	25547001	25548000	*	1.15342783604959e-10	4.98076884309042e-08	81.4814814814815
PGA_scaffold6__104_contigs__length_61759565	25596001	25597000	*	1.85687763831621e-05	0.00116061661402628	58.9565217391304
PGA_scaffold6__104_contigs__length_61759565	27498001	27499000	*	6.49418530406745e-06	0.000516601069675017	61.6438356164384
PGA_scaffold6__104_contigs__length_61759565	27513001	27514000	*	3.40502550571866e-09	9.77913446885275e-07	78.5714285714286
PGA_scaffold6__104_contigs__length_61759565	27850001	27851000	*	0.000155068706977032	0.00561155912901399	55.2380952380952
PGA_scaffold6__104_contigs__length_61759565	27928001	27929000	*	1.63379900073887e-06	0.000174971332549271	68.922305764411
PGA_scaffold6__104_contigs__length_61759565	28103001	28104000	*	0.000166002058559263	0.0059048538281388	60
PGA_scaffold6__104_contigs__length_61759565	28395001	28396000	*	3.63253905841785e-05	0.00192356160546111	92.3076923076923
PGA_scaffold6__104_contigs__length_61759565	28528001	28529000	*	4.78137809012983e-05	0.00235786077333263	68.2352941176471
PGA_scaffold6__104_contigs__length_61759565	30895001	30896000	*	1.21225996101343e-05	0.000835409616360896	57.1157495256167
PGA_scaffold6__104_contigs__length_61759565	32331001	32332000	*	2.94272381370354e-07	4.36327785170646e-05	100
PGA_scaffold6__104_contigs__length_61759565	32588001	32589000	*	6.97602257757218e-06	0.000547173936186853	60
PGA_scaffold6__104_contigs__length_61759565	32724001	32725000	*	0.000252400082337494	0.00793780786493359	56.3636363636364
PGA_scaffold6__104_contigs__length_61759565	33063001	33064000	*	6.17474951910693e-05	0.00285758744205902	100
PGA_scaffold6__104_contigs__length_61759565	33273001	33274000	*	0.000315653397011758	0.00931202177479743	57.1428571428571
PGA_scaffold6__104_contigs__length_61759565	34180001	34181000	*	9.00288199047225e-06	0.000667456154458126	80
PGA_scaffold6__104_contigs__length_61759565	35135001	35136000	*	5.12863293010008e-05	0.00248793489395879	54.3735224586288
PGA_scaffold6__104_contigs__length_61759565	37199001	37200000	*	0.000230459848348402	0.00748073830616666	71.4285714285714
PGA_scaffold6__104_contigs__length_61759565	37495001	37496000	*	2.80039819434677e-06	0.000268088745716747	71.4285714285714
PGA_scaffold6__104_contigs__length_61759565	37778001	37779000	*	1.6548651714711e-05	0.00106156395528387	100
PGA_scaffold6__104_contigs__length_61759565	37859001	37860000	*	6.06299663350474e-06	0.000490216605005298	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	39841001	39842000	*	1.42665880984679e-05	0.000947791320603483	85.7142857142857
PGA_scaffold6__104_contigs__length_61759565	41419001	41420000	*	1.52690652433206e-12	9.72503128693304e-10	58.2439024390244
PGA_scaffold6__104_contigs__length_61759565	41644001	41645000	*	9.7481803376335e-07	0.000115973636223977	56.25
PGA_scaffold6__104_contigs__length_61759565	43399001	43400000	*	2.09027951460935e-06	0.0002130788934016	53.7037037037037
PGA_scaffold6__104_contigs__length_61759565	43475001	43476000	*	9.7651489813425e-06	0.00070794942969163	100
PGA_scaffold6__104_contigs__length_61759565	44115001	44116000	*	0.000338843804917053	0.00975819881845811	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	45327001	45328000	*	1.47954133382125e-09	4.75876405259917e-07	58.6206896551724
PGA_scaffold6__104_contigs__length_61759565	45483001	45484000	*	0.000238568587102994	0.00764840891685432	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	48694001	48695000	*	0.000289407932221394	0.00875054025477412	51.8518518518519
PGA_scaffold6__104_contigs__length_61759565	49241001	49242000	*	8.40032747582441e-07	0.000102774860957449	58.4119496855346
PGA_scaffold6__104_contigs__length_61759565	50840001	50841000	*	7.65104055244308e-10	2.67209008038537e-07	100
PGA_scaffold6__104_contigs__length_61759565	50851001	50852000	*	3.91446558097463e-05	0.00203381309678603	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	50946001	50947000	*	0.000152157132143467	0.0055377696827307	90.4761904761905
PGA_scaffold6__104_contigs__length_61759565	50957001	50958000	*	0.000330173453759773	0.00957878651521245	100
PGA_scaffold6__104_contigs__length_61759565	51506001	51507000	*	0.000233536999183308	0.00754632673045929	86.6666666666667
PGA_scaffold6__104_contigs__length_61759565	52001001	52002000	*	2.18040194846076e-27	7.62790432355345e-24	67.8218154902093
PGA_scaffold6__104_contigs__length_61759565	52246001	52247000	*	0.000250838459562344	0.00790036581484131	62.89592760181
PGA_scaffold6__104_contigs__length_61759565	52718001	52719000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold6__104_contigs__length_61759565	53123001	53124000	*	3.55653828275147e-05	0.00189286692609229	81.8181818181818
PGA_scaffold6__104_contigs__length_61759565	53157001	53158000	*	0.000113498306752271	0.00447521416396351	58.0952380952381
PGA_scaffold6__104_contigs__length_61759565	54007001	54008000	*	1.79065261052129e-06	0.000188464849531076	58.4880636604775
PGA_scaffold6__104_contigs__length_61759565	54083001	54084000	*	2.77267561500535e-06	0.000265976474890861	65.6862745098039
PGA_scaffold6__104_contigs__length_61759565	55650001	55651000	*	7.27917076192713e-06	0.000565442615440857	51.2820512820513
PGA_scaffold6__104_contigs__length_61759565	56135001	56136000	*	4.94848726552287e-06	0.000418906257160378	63.8248847926267
PGA_scaffold6__104_contigs__length_61759565	57863001	57864000	*	1.15769237353175e-05	0.000807521420790799	61.6666666666667
PGA_scaffold6__104_contigs__length_61759565	58122001	58123000	*	8.44565271981505e-07	0.000103209155597789	87.7551020408163
PGA_scaffold6__104_contigs__length_61759565	58342001	58343000	*	0.000182834497086829	0.00632794698239324	57.1428571428571
PGA_scaffold6__104_contigs__length_61759565	59365001	59366000	*	1.91740926187212e-05	0.00118860250179346	61.9047619047619
PGA_scaffold6__104_contigs__length_61759565	59814001	59815000	*	0.000106825589195935	0.00427817411239745	93.75
PGA_scaffold6__104_contigs__length_61759565	59840001	59841000	*	9.93490403961146e-07	0.000117788712328806	81.8181818181818
PGA_scaffold6__104_contigs__length_61759565	61233001	61234000	*	0.000291018952693485	0.00878989251815487	61.3636363636364
PGA_scaffold7__69_contigs__length_43120122	301001	302000	*	0.000267191191948756	0.00826516336344947	56.4102564102564
PGA_scaffold7__69_contigs__length_43120122	614001	615000	*	0.000136616536063809	0.005123553345288	100
PGA_scaffold7__69_contigs__length_43120122	1830001	1831000	*	5.1420054636327e-06	0.000431805318452607	70.5882352941176
PGA_scaffold7__69_contigs__length_43120122	2828001	2829000	*	5.60283760640285e-05	0.00266206923035348	57.1428571428571
PGA_scaffold7__69_contigs__length_43120122	3429001	3430000	*	6.17474951911154e-05	0.00285758744205902	100
PGA_scaffold7__69_contigs__length_43120122	3650001	3651000	*	2.92070800235516e-14	2.5684053042409e-11	63.0758807588076
PGA_scaffold7__69_contigs__length_43120122	4138001	4139000	*	2.35779456717733e-07	3.61362573862906e-05	69.2307692307692
PGA_scaffold7__69_contigs__length_43120122	5107001	5108000	*	9.00304398236699e-06	0.000667456154458126	100
PGA_scaffold7__69_contigs__length_43120122	5207001	5208000	*	2.54393361767431e-06	0.000248262786811228	57.6648841354724
PGA_scaffold7__69_contigs__length_43120122	5466001	5467000	*	1.6526769813954e-05	0.00106118441497071	64.2857142857143
PGA_scaffold7__69_contigs__length_43120122	6077001	6078000	*	1.63250811460708e-10	6.76514618225894e-08	50.3299492385787
PGA_scaffold7__69_contigs__length_43120122	6572001	6573000	*	4.5907421590056e-07	6.28384123027122e-05	78.7878787878788
PGA_scaffold7__69_contigs__length_43120122	6801001	6802000	*	7.08744923202937e-05	0.00317144022266508	90.9090909090909
PGA_scaffold7__69_contigs__length_43120122	7490001	7491000	*	0.000123756134134605	0.00477058279521072	94.7368421052632
PGA_scaffold7__69_contigs__length_43120122	7658001	7659000	*	0.000234548276408025	0.00756816118188815	77.7777777777778
PGA_scaffold7__69_contigs__length_43120122	8826001	8827000	*	1.49185671741489e-05	0.000980446616575603	50.7276507276507
PGA_scaffold7__69_contigs__length_43120122	10320001	10321000	*	7.2933197039841e-11	3.31862078933714e-08	61.4439324116743
PGA_scaffold7__69_contigs__length_43120122	11118001	11119000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold7__69_contigs__length_43120122	11301001	11302000	*	2.08775948830508e-16	2.58442314122128e-13	53.9325842696629
PGA_scaffold7__69_contigs__length_43120122	11543001	11544000	*	1.13303064392421e-07	1.95148995520717e-05	70.3921568627451
PGA_scaffold7__69_contigs__length_43120122	11608001	11609000	*	1.0249344651127e-16	1.32303781414473e-13	62.7306273062731
PGA_scaffold7__69_contigs__length_43120122	11617001	11618000	*	8.72822352028302e-09	2.21639485862748e-06	53.7414965986395
PGA_scaffold7__69_contigs__length_43120122	11815001	11816000	*	0.000343960520590619	0.00986009786114016	65
PGA_scaffold7__69_contigs__length_43120122	12041001	12042000	*	1.1995416919755e-06	0.000137316041190863	59.2592592592593
PGA_scaffold7__69_contigs__length_43120122	12047001	12048000	*	0.000315287442411047	0.00930780922337684	66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	12090001	12091000	*	2.8796787464918e-07	4.27899808149913e-05	73.0769230769231
PGA_scaffold7__69_contigs__length_43120122	12091001	12092000	*	3.65977346608049e-06	0.000331058515526417	51.9982433025911
PGA_scaffold7__69_contigs__length_43120122	12613001	12614000	*	4.08532289977127e-06	0.000360276814992923	60
PGA_scaffold7__69_contigs__length_43120122	12663001	12664000	*	2.23231621451023e-07	3.46086666334481e-05	51.9736842105263
PGA_scaffold7__69_contigs__length_43120122	13316001	13317000	*	9.76514898237289e-06	0.00070794942969163	100
PGA_scaffold7__69_contigs__length_43120122	13804001	13805000	*	4.71133998711719e-12	2.77382051116808e-09	100
PGA_scaffold7__69_contigs__length_43120122	14768001	14769000	*	4.08990054372388e-05	0.00210211363861782	72.7272727272727
PGA_scaffold7__69_contigs__length_43120122	15870001	15871000	*	8.82625959979947e-05	0.00373652619807069	61.1111111111111
PGA_scaffold7__69_contigs__length_43120122	16194001	16195000	*	1.64889867929621e-05	0.00105964978992093	59.8404255319149
PGA_scaffold7__69_contigs__length_43120122	16559001	16560000	*	2.40707581629787e-05	0.00140995392682039	50.0786163522013
PGA_scaffold7__69_contigs__length_43120122	17831001	17832000	*	6.09732040231888e-07	7.92369884375792e-05	84.2105263157895
PGA_scaffold7__69_contigs__length_43120122	18128001	18129000	*	0.000324880283410735	0.00949655839648077	58.6206896551724
PGA_scaffold7__69_contigs__length_43120122	18537001	18538000	*	9.42370910821866e-08	1.67201855269936e-05	75
PGA_scaffold7__69_contigs__length_43120122	18597001	18598000	*	0.000320710195636228	0.00941227540989473	52.3809523809524
PGA_scaffold7__69_contigs__length_43120122	19081001	19082000	*	0.000123347917205398	0.0047590510085831	69.2307692307692
PGA_scaffold7__69_contigs__length_43120122	19686001	19687000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold7__69_contigs__length_43120122	19867001	19868000	*	1.51946433067336e-15	1.67480466158404e-12	69.1919191919192
PGA_scaffold7__69_contigs__length_43120122	19878001	19879000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold7__69_contigs__length_43120122	19926001	19927000	*	4.67839297142597e-05	0.00232082481932482	100
PGA_scaffold7__69_contigs__length_43120122	22197001	22198000	*	0.000217082175106627	0.00718022530156227	64.8745519713262
PGA_scaffold7__69_contigs__length_43120122	22279001	22280000	*	3.72134339328336e-06	0.000334930070561943	70
PGA_scaffold7__69_contigs__length_43120122	24614001	24615000	*	3.51632447413122e-05	0.00187788189553302	97.4358974358974
PGA_scaffold7__69_contigs__length_43120122	25766001	25767000	*	4.54326405684641e-05	0.0022718615825084	53.8461538461538
PGA_scaffold7__69_contigs__length_43120122	27779001	27780000	*	0.000211082456817992	0.00703479459936142	50.6666666666667
PGA_scaffold7__69_contigs__length_43120122	28623001	28624000	*	2.32751968585308e-05	0.00137351919230702	71.4285714285714
PGA_scaffold7__69_contigs__length_43120122	29376001	29377000	*	1.12435554457536e-07	1.94000887965353e-05	51.4751552795031
PGA_scaffold7__69_contigs__length_43120122	29581001	29582000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold7__69_contigs__length_43120122	29790001	29791000	*	9.03506868861542e-05	0.00380158210892332	62.5
PGA_scaffold7__69_contigs__length_43120122	31025001	31026000	*	1.23176424922675e-14	1.16373596645639e-11	77.0770770770771
PGA_scaffold7__69_contigs__length_43120122	31069001	31070000	*	2.06435419202028e-05	0.00125456376558556	57.2463768115942
PGA_scaffold7__69_contigs__length_43120122	32471001	32472000	*	1.12374578278714e-12	7.35122093161749e-10	100
PGA_scaffold7__69_contigs__length_43120122	32835001	32836000	*	0.000296656385530175	0.00890447061223027	86.9565217391304
PGA_scaffold7__69_contigs__length_43120122	32945001	32946000	*	0.000158440378033733	0.0057023691694812	53.4883720930233
PGA_scaffold7__69_contigs__length_43120122	32995001	32996000	*	6.29355981880401e-11	2.91312968023444e-08	66.7114695340502
PGA_scaffold7__69_contigs__length_43120122	33117001	33118000	*	5.53828341591007e-06	0.000456663224785388	88.8888888888889
PGA_scaffold7__69_contigs__length_43120122	33299001	33300000	*	9.15063378143795e-05	0.00383864279316464	80
PGA_scaffold7__69_contigs__length_43120122	33484001	33485000	*	4.70223409642261e-11	2.24100364513008e-08	64.078073089701
PGA_scaffold7__69_contigs__length_43120122	33746001	33747000	*	3.81391178667084e-05	0.00199661021180323	56.8181818181818
PGA_scaffold7__69_contigs__length_43120122	35143001	35144000	*	3.13878796770198e-05	0.00171924074430333	65
PGA_scaffold7__69_contigs__length_43120122	35241001	35242000	*	0.000322173223862545	0.00944086487445895	51.9047619047619
PGA_scaffold7__69_contigs__length_43120122	35379001	35380000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold7__69_contigs__length_43120122	35840001	35841000	*	0.000121237962084312	0.00469713991137173	72.2222222222222
PGA_scaffold7__69_contigs__length_43120122	36074001	36075000	*	0.000107153017038305	0.00428734907136064	96.2962962962963
PGA_scaffold7__69_contigs__length_43120122	36136001	36137000	*	1.03230983767744e-07	1.80199055874093e-05	77.7777777777778
PGA_scaffold7__69_contigs__length_43120122	36414001	36415000	*	7.60054751601938e-05	0.00333944265146654	76.8817204301075
PGA_scaffold7__69_contigs__length_43120122	37126001	37127000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold7__69_contigs__length_43120122	37616001	37617000	*	4.20979870354214e-33	2.03239955924168e-29	56.5297182098034
PGA_scaffold7__69_contigs__length_43120122	37698001	37699000	*	0.000234548277085663	0.00756816118188815	60
PGA_scaffold7__69_contigs__length_43120122	38081001	38082000	*	5.50057960304115e-05	0.00262303496400842	65
PGA_scaffold7__69_contigs__length_43120122	38136001	38137000	*	1.64946680247359e-05	0.00105964978992093	96.1538461538462
PGA_scaffold7__69_contigs__length_43120122	38285001	38286000	*	5.34781409526644e-51	5.7373527152687e-47	62.8125
PGA_scaffold7__69_contigs__length_43120122	38286001	38287000	*	8.48578059790972e-158	8.19350185675247e-153	56.5849984283164
PGA_scaffold7__69_contigs__length_43120122	38506001	38507000	*	6.19730580355685e-12	3.5618153623799e-09	74.3589743589744
PGA_scaffold7__69_contigs__length_43120122	39447001	39448000	*	2.70739930014556e-07	4.06807872531788e-05	88.8888888888889
PGA_scaffold7__69_contigs__length_43120122	39541001	39542000	*	5.31303259008081e-08	1.03423114561304e-05	97.4358974358974
PGA_scaffold7__69_contigs__length_43120122	39551001	39552000	*	2.61512520644953e-10	1.03063327527534e-07	61.8889416231609
PGA_scaffold7__69_contigs__length_43120122	40761001	40762000	*	0.00031870851795677	0.00937233135767972	84.2105263157895
PGA_scaffold7__69_contigs__length_43120122	41043001	41044000	*	4.18727779983375e-05	0.00213782461411978	75
PGA_scaffold7__69_contigs__length_43120122	41146001	41147000	*	1.36603507946387e-11	7.36040318236719e-09	100
PGA_scaffold7__69_contigs__length_43120122	42420001	42421000	*	6.49257757390432e-09	1.7222394036183e-06	53.0797101449275
PGA_scaffold8__63_contigs__length_61151155	618001	619000	*	1.09455614633669e-08	2.67965507612607e-06	90.9090909090909
PGA_scaffold8__63_contigs__length_61151155	2131001	2132000	*	4.08250332574623e-06	0.000360121342991805	56.25
PGA_scaffold8__63_contigs__length_61151155	2202001	2203000	*	5.40457408923803e-05	0.00258773242190344	100
PGA_scaffold8__63_contigs__length_61151155	2813001	2814000	*	1.51088033916648e-06	0.000164952572760623	84.6153846153846
