PGA_scaffold6__104_contigs__length_61759565	24380001	24381000	*	8.86993143407252e-08	1.58659156166254e-05	-55.5555555555556
PGA_scaffold6__104_contigs__length_61759565	24476001	24477000	*	0.000217900089186899	0.0071991147738599	-80
PGA_scaffold6__104_contigs__length_61759565	24911001	24912000	*	1.11381667714456e-05	0.000782767693188099	-51.3888888888889
PGA_scaffold6__104_contigs__length_61759565	25003001	25004000	*	1.65680994476778e-07	2.68233375938843e-05	55.0810810810811
PGA_scaffold6__104_contigs__length_61759565	25004001	25005000	*	1.46587261728476e-20	3.0114532946592e-17	94.5454545454545
PGA_scaffold6__104_contigs__length_61759565	25005001	25006000	*	8.56909725595836e-05	0.00364683921442725	85.7142857142857
PGA_scaffold6__104_contigs__length_61759565	25165001	25166000	*	2.78620614295988e-06	0.000266941839626467	54.8717948717949
PGA_scaffold6__104_contigs__length_61759565	25327001	25328000	*	1.29530555287028e-05	0.000878664385117652	78.5714285714286
PGA_scaffold6__104_contigs__length_61759565	25462001	25463000	*	2.77162756480281e-07	4.14323403469384e-05	70.2020202020202
PGA_scaffold6__104_contigs__length_61759565	25467001	25468000	*	0.000226471049563445	0.00739001781472825	50.4444444444444
PGA_scaffold6__104_contigs__length_61759565	25470001	25471000	*	8.29688214810031e-05	0.00357287918251366	-63.9784946236559
PGA_scaffold6__104_contigs__length_61759565	25493001	25494000	*	2.50424730462796e-12	1.54012269386924e-09	60.2272727272727
PGA_scaffold6__104_contigs__length_61759565	25547001	25548000	*	1.15342783604959e-10	4.98076884309042e-08	81.4814814814815
PGA_scaffold6__104_contigs__length_61759565	25596001	25597000	*	1.85687763831621e-05	0.00116061661402628	58.9565217391304
PGA_scaffold6__104_contigs__length_61759565	27121001	27122000	*	0.000253156519642082	0.00795486071779062	-75
PGA_scaffold6__104_contigs__length_61759565	27123001	27124000	*	3.92588703555186e-39	2.66948332425808e-35	-92.7083333333333
PGA_scaffold6__104_contigs__length_61759565	27133001	27134000	*	1.71074591657349e-15	1.85597987658403e-12	-62.3188405797101
PGA_scaffold6__104_contigs__length_61759565	27148001	27149000	*	1.24090836079006e-10	5.30632114886797e-08	-55.9024807527802
PGA_scaffold6__104_contigs__length_61759565	27199001	27200000	*	1.00337838009864e-05	0.000722115990473669	-100
PGA_scaffold6__104_contigs__length_61759565	27372001	27373000	*	5.33061423375306e-08	1.03644985967364e-05	-100
PGA_scaffold6__104_contigs__length_61759565	27377001	27378000	*	0.000142558689242533	0.00528807109301894	-83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	27498001	27499000	*	6.49418530406745e-06	0.000516601069675017	61.6438356164384
PGA_scaffold6__104_contigs__length_61759565	27513001	27514000	*	3.40502550571866e-09	9.77913446885275e-07	78.5714285714286
PGA_scaffold6__104_contigs__length_61759565	27850001	27851000	*	0.000155068706977032	0.00561155912901399	55.2380952380952
PGA_scaffold6__104_contigs__length_61759565	27928001	27929000	*	1.63379900073887e-06	0.000174971332549271	68.922305764411
PGA_scaffold6__104_contigs__length_61759565	28052001	28053000	*	7.0836410129852e-11	3.23726920335052e-08	-91.8367346938776
PGA_scaffold6__104_contigs__length_61759565	28062001	28063000	*	1.00445099972197e-05	0.000722585560147225	-83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	28103001	28104000	*	0.000166002058559263	0.0059048538281388	60
PGA_scaffold6__104_contigs__length_61759565	28395001	28396000	*	3.63253905841785e-05	0.00192356160546111	92.3076923076923
PGA_scaffold6__104_contigs__length_61759565	28528001	28529000	*	4.78137809012983e-05	0.00235786077333263	68.2352941176471
PGA_scaffold6__104_contigs__length_61759565	29533001	29534000	*	6.17474951911154e-05	0.00285758744205902	-100
PGA_scaffold6__104_contigs__length_61759565	29706001	29707000	*	4.18756956823911e-06	0.000367575966286033	-58.3333333333333
PGA_scaffold6__104_contigs__length_61759565	30106001	30107000	*	8.50546094161328e-05	0.00362999661572673	-100
PGA_scaffold6__104_contigs__length_61759565	30875001	30876000	*	2.8277050852771e-06	0.000269686827275107	-100
PGA_scaffold6__104_contigs__length_61759565	30895001	30896000	*	1.21225996101343e-05	0.000835409616360896	57.1157495256167
PGA_scaffold6__104_contigs__length_61759565	31015001	31016000	*	4.17456294474236e-05	0.00213291194696847	-64
PGA_scaffold6__104_contigs__length_61759565	32331001	32332000	*	2.94272381370354e-07	4.36327785170646e-05	100
PGA_scaffold6__104_contigs__length_61759565	32588001	32589000	*	6.97602257757218e-06	0.000547173936186853	60
PGA_scaffold6__104_contigs__length_61759565	32724001	32725000	*	0.000252400082337494	0.00793780786493359	56.3636363636364
PGA_scaffold6__104_contigs__length_61759565	33063001	33064000	*	6.17474951910693e-05	0.00285758744205902	100
PGA_scaffold6__104_contigs__length_61759565	33125001	33126000	*	6.11364612527224e-10	2.19445042765407e-07	-96.6666666666667
PGA_scaffold6__104_contigs__length_61759565	33273001	33274000	*	0.000315653397011758	0.00931202177479743	57.1428571428571
PGA_scaffold6__104_contigs__length_61759565	34180001	34181000	*	9.00288199047225e-06	0.000667456154458126	80
PGA_scaffold6__104_contigs__length_61759565	35118001	35119000	*	3.41573139308375e-05	0.00183512249562094	-67.948717948718
PGA_scaffold6__104_contigs__length_61759565	35135001	35136000	*	5.12863293010008e-05	0.00248793489395879	54.3735224586288
PGA_scaffold6__104_contigs__length_61759565	36353001	36354000	*	1.28415219046839e-05	0.000872640546457337	-54.0616246498599
PGA_scaffold6__104_contigs__length_61759565	36944001	36945000	*	6.17474951910693e-05	0.00285758744205902	-100
PGA_scaffold6__104_contigs__length_61759565	37199001	37200000	*	0.000230459848348402	0.00748073830616666	71.4285714285714
PGA_scaffold6__104_contigs__length_61759565	37421001	37422000	*	7.62208651102016e-06	0.000586792879177486	-61.1111111111111
PGA_scaffold6__104_contigs__length_61759565	37495001	37496000	*	2.80039819434677e-06	0.000268088745716747	71.4285714285714
PGA_scaffold6__104_contigs__length_61759565	37702001	37703000	*	0.000243673449882755	0.00773847259560076	-100
PGA_scaffold6__104_contigs__length_61759565	37778001	37779000	*	1.6548651714711e-05	0.00106156395528387	100
PGA_scaffold6__104_contigs__length_61759565	37794001	37795000	*	5.15519710668558e-08	1.00843493318387e-05	-83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	37854001	37855000	*	0.000232763289795675	0.00753269283147439	-92.3076923076923
PGA_scaffold6__104_contigs__length_61759565	37859001	37860000	*	6.06299663350474e-06	0.000490216605005298	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	38692001	38693000	*	0.000261454959303923	0.00813408859734008	-54.2857142857143
PGA_scaffold6__104_contigs__length_61759565	38864001	38865000	*	1.00337838014078e-05	0.000722115990473669	-100
PGA_scaffold6__104_contigs__length_61759565	39668001	39669000	*	0.00019542341496095	0.00664316213175481	-81.4814814814815
PGA_scaffold6__104_contigs__length_61759565	39841001	39842000	*	1.42665880984679e-05	0.000947791320603483	85.7142857142857
PGA_scaffold6__104_contigs__length_61759565	39970001	39971000	*	8.89830987855873e-05	0.0037571379734648	-51.219512195122
PGA_scaffold6__104_contigs__length_61759565	41123001	41124000	*	8.13770292535128e-08	1.47473970467863e-05	-56.4814814814815
PGA_scaffold6__104_contigs__length_61759565	41419001	41420000	*	1.52690652433206e-12	9.72503128693304e-10	58.2439024390244
PGA_scaffold6__104_contigs__length_61759565	41644001	41645000	*	9.7481803376335e-07	0.000115973636223977	56.25
PGA_scaffold6__104_contigs__length_61759565	41823001	41824000	*	0.000330173453796399	0.00957878651521245	-100
PGA_scaffold6__104_contigs__length_61759565	42331001	42332000	*	1.69368499668174e-06	0.000179961822948299	-100
PGA_scaffold6__104_contigs__length_61759565	42600001	42601000	*	9.76287291263187e-11	4.29262606073832e-08	-55.1733477789816
PGA_scaffold6__104_contigs__length_61759565	43107001	43108000	*	0.000179964127374898	0.00625666300200442	-75
PGA_scaffold6__104_contigs__length_61759565	43399001	43400000	*	2.09027951460935e-06	0.0002130788934016	53.7037037037037
PGA_scaffold6__104_contigs__length_61759565	43475001	43476000	*	9.7651489813425e-06	0.00070794942969163	100
PGA_scaffold6__104_contigs__length_61759565	43999001	44000000	*	0.000284356105344968	0.00863510905392613	-80
PGA_scaffold6__104_contigs__length_61759565	44115001	44116000	*	0.000338843804917053	0.00975819881845811	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	44261001	44262000	*	1.85684474602469e-06	0.000194232182812054	-53.3333333333333
PGA_scaffold6__104_contigs__length_61759565	44273001	44274000	*	2.15342186862282e-06	0.000217996521761211	-76.9230769230769
PGA_scaffold6__104_contigs__length_61759565	44276001	44277000	*	3.09377129333566e-08	6.55377673304469e-06	-51.8954248366013
PGA_scaffold6__104_contigs__length_61759565	44703001	44704000	*	1.24540039914288e-06	0.000141371341747253	-57.5757575757576
PGA_scaffold6__104_contigs__length_61759565	44795001	44796000	*	8.12671647587107e-05	0.00351811563271658	-93.6936936936937
PGA_scaffold6__104_contigs__length_61759565	45069001	45070000	*	0.000239066990956908	0.00764840891685432	-100
PGA_scaffold6__104_contigs__length_61759565	45104001	45105000	*	1.71469514021887e-05	0.0010921077152311	-60
PGA_scaffold6__104_contigs__length_61759565	45327001	45328000	*	1.47954133382125e-09	4.75876405259917e-07	58.6206896551724
PGA_scaffold6__104_contigs__length_61759565	45483001	45484000	*	0.000238568587102994	0.00764840891685432	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	46681001	46682000	*	0.000145914218247488	0.00537069294121683	-62.5
PGA_scaffold6__104_contigs__length_61759565	47377001	47378000	*	2.00555167470387e-81	4.84118437334655e-77	-72.0013401831584
PGA_scaffold6__104_contigs__length_61759565	47550001	47551000	*	1.73513701748604e-25	5.43952298623536e-22	-53.6530612244898
PGA_scaffold6__104_contigs__length_61759565	48694001	48695000	*	0.000289407932221394	0.00875054025477412	51.8518518518519
PGA_scaffold6__104_contigs__length_61759565	48764001	48765000	*	8.68470411502687e-06	0.000649239221186362	-67.5324675324675
PGA_scaffold6__104_contigs__length_61759565	48835001	48836000	*	0.000247855679982245	0.00783418551691996	-57.7519379844961
PGA_scaffold6__104_contigs__length_61759565	49241001	49242000	*	8.40032747582441e-07	0.000102774860957449	58.4119496855346
PGA_scaffold6__104_contigs__length_61759565	49761001	49762000	*	5.31357957742157e-05	0.00255658864063335	-85.7142857142857
PGA_scaffold6__104_contigs__length_61759565	49865001	49866000	*	0.000136616536064128	0.005123553345288	-100
PGA_scaffold6__104_contigs__length_61759565	50669001	50670000	*	0.000136616536064128	0.005123553345288	-100
PGA_scaffold6__104_contigs__length_61759565	50795001	50796000	*	1.00238106092481e-06	0.000118697043863899	-100
PGA_scaffold6__104_contigs__length_61759565	50840001	50841000	*	7.65104055244308e-10	2.67209008038537e-07	100
PGA_scaffold6__104_contigs__length_61759565	50851001	50852000	*	3.91446558097463e-05	0.00203381309678603	83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	50878001	50879000	*	3.11570622766309e-07	4.58177102733991e-05	-83.3333333333333
PGA_scaffold6__104_contigs__length_61759565	50946001	50947000	*	0.000152157132143467	0.0055377696827307	90.4761904761905
PGA_scaffold6__104_contigs__length_61759565	50957001	50958000	*	0.000330173453759773	0.00957878651521245	100
PGA_scaffold6__104_contigs__length_61759565	51506001	51507000	*	0.000233536999183308	0.00754632673045929	86.6666666666667
PGA_scaffold6__104_contigs__length_61759565	52001001	52002000	*	2.18040194846076e-27	7.62790432355345e-24	67.8218154902093
PGA_scaffold6__104_contigs__length_61759565	52246001	52247000	*	0.000250838459562344	0.00790036581484131	62.89592760181
PGA_scaffold6__104_contigs__length_61759565	52718001	52719000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold6__104_contigs__length_61759565	52805001	52806000	*	6.87852035710448e-05	0.00309833973191802	-100
PGA_scaffold6__104_contigs__length_61759565	53014001	53015000	*	1.65273485411338e-05	0.00106118441497071	-51.5810276679842
PGA_scaffold6__104_contigs__length_61759565	53123001	53124000	*	3.55653828275147e-05	0.00189286692609229	81.8181818181818
PGA_scaffold6__104_contigs__length_61759565	53157001	53158000	*	0.000113498306752271	0.00447521416396351	58.0952380952381
PGA_scaffold6__104_contigs__length_61759565	53421001	53422000	*	3.47557094105604e-06	0.000317609371795954	-54.5454545454545
PGA_scaffold6__104_contigs__length_61759565	53611001	53612000	*	0.00029893081102002	0.00895268717734704	-75
PGA_scaffold6__104_contigs__length_61759565	53996001	53997000	*	0.000344373061046842	0.00986681598402584	-66.6666666666667
PGA_scaffold6__104_contigs__length_61759565	54007001	54008000	*	1.79065261052129e-06	0.000188464849531076	58.4880636604775
PGA_scaffold6__104_contigs__length_61759565	54083001	54084000	*	2.77267561500535e-06	0.000265976474890861	65.6862745098039
PGA_scaffold6__104_contigs__length_61759565	54127001	54128000	*	2.27401542492544e-05	0.00134870436590902	-100
PGA_scaffold6__104_contigs__length_61759565	54464001	54465000	*	3.74025556618237e-08	7.71013796200635e-06	-66.1538461538461
PGA_scaffold6__104_contigs__length_61759565	55357001	55358000	*	0.000146194385777041	0.00537069294121683	-100
PGA_scaffold6__104_contigs__length_61759565	55650001	55651000	*	7.27917076192713e-06	0.000565442615440857	51.2820512820513
PGA_scaffold6__104_contigs__length_61759565	56027001	56028000	*	9.88505163729706e-13	6.57340035057741e-10	-56.9991376832423
PGA_scaffold6__104_contigs__length_61759565	56135001	56136000	*	4.94848726552287e-06	0.000418906257160378	63.8248847926267
PGA_scaffold6__104_contigs__length_61759565	57863001	57864000	*	1.15769237353175e-05	0.000807521420790799	61.6666666666667
PGA_scaffold6__104_contigs__length_61759565	58122001	58123000	*	8.44565271981505e-07	0.000103209155597789	87.7551020408163
PGA_scaffold6__104_contigs__length_61759565	58342001	58343000	*	0.000182834497086829	0.00632794698239324	57.1428571428571
PGA_scaffold6__104_contigs__length_61759565	58626001	58627000	*	7.67929922262519e-06	0.000589880541402076	-100
PGA_scaffold6__104_contigs__length_61759565	59110001	59111000	*	8.34322835445209e-05	0.00358780690973324	-63.8095238095238
PGA_scaffold6__104_contigs__length_61759565	59365001	59366000	*	1.91740926187212e-05	0.00118860250179346	61.9047619047619
PGA_scaffold6__104_contigs__length_61759565	59814001	59815000	*	0.000106825589195935	0.00427817411239745	93.75
PGA_scaffold6__104_contigs__length_61759565	59840001	59841000	*	9.93490403961146e-07	0.000117788712328806	81.8181818181818
PGA_scaffold6__104_contigs__length_61759565	60176001	60177000	*	2.22348073574709e-13	1.6798877955295e-10	-66.2222222222222
PGA_scaffold6__104_contigs__length_61759565	60777001	60778000	*	0.000202392588788157	0.00681053572810122	-63.4920634920635
PGA_scaffold6__104_contigs__length_61759565	60923001	60924000	*	8.08832336115385e-07	9.99454105466773e-05	-59.0909090909091
PGA_scaffold6__104_contigs__length_61759565	61233001	61234000	*	0.000291018952693485	0.00878989251815487	61.3636363636364
PGA_scaffold6__104_contigs__length_61759565	61243001	61244000	*	6.74287408097853e-12	3.84334526869127e-09	-57.4527252502781
PGA_scaffold6__104_contigs__length_61759565	61255001	61256000	*	4.67839297142597e-05	0.00232082481932482	-100
PGA_scaffold6__104_contigs__length_61759565	61432001	61433000	*	0.000153836396270176	0.00557909235602606	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	301001	302000	*	0.000267191191948756	0.00826516336344947	56.4102564102564
PGA_scaffold7__69_contigs__length_43120122	320001	321000	*	3.11888746878251e-05	0.00171183195914454	-50.7326007326007
PGA_scaffold7__69_contigs__length_43120122	404001	405000	*	1.90817644409107e-05	0.0011842476206578	-52.5
PGA_scaffold7__69_contigs__length_43120122	614001	615000	*	0.000136616536063809	0.005123553345288	100
PGA_scaffold7__69_contigs__length_43120122	947001	948000	*	4.28785335108922e-07	5.94168384358481e-05	-63.265306122449
PGA_scaffold7__69_contigs__length_43120122	1026001	1027000	*	2.75463269550887e-09	8.1309865815647e-07	-59.2517006802721
PGA_scaffold7__69_contigs__length_43120122	1102001	1103000	*	0.00024367344991123	0.00773847259560076	-100
PGA_scaffold7__69_contigs__length_43120122	1143001	1144000	*	0.000298930808934079	0.00895268717734704	-81.8181818181818
PGA_scaffold7__69_contigs__length_43120122	1192001	1193000	*	0.000142558689240566	0.00528807109301894	-90.9090909090909
PGA_scaffold7__69_contigs__length_43120122	1356001	1357000	*	7.82171371464172e-07	9.72358768615646e-05	-77.5
PGA_scaffold7__69_contigs__length_43120122	1830001	1831000	*	5.1420054636327e-06	0.000431805318452607	70.5882352941176
PGA_scaffold7__69_contigs__length_43120122	2079001	2080000	*	5.97967373402214e-05	0.00279451610748393	-82.6086956521739
PGA_scaffold7__69_contigs__length_43120122	2828001	2829000	*	5.60283760640285e-05	0.00266206923035348	57.1428571428571
PGA_scaffold7__69_contigs__length_43120122	3429001	3430000	*	6.17474951911154e-05	0.00285758744205902	100
PGA_scaffold7__69_contigs__length_43120122	3650001	3651000	*	2.92070800235516e-14	2.5684053042409e-11	63.0758807588076
PGA_scaffold7__69_contigs__length_43120122	4056001	4057000	*	1.47041168110491e-05	0.000969917865644283	-55.8823529411765
PGA_scaffold7__69_contigs__length_43120122	4138001	4139000	*	2.35779456717733e-07	3.61362573862906e-05	69.2307692307692
PGA_scaffold7__69_contigs__length_43120122	5107001	5108000	*	9.00304398236699e-06	0.000667456154458126	100
PGA_scaffold7__69_contigs__length_43120122	5190001	5191000	*	5.0735899471744e-06	0.000427622075325633	-70.6349206349206
PGA_scaffold7__69_contigs__length_43120122	5207001	5208000	*	2.54393361767431e-06	0.000248262786811228	57.6648841354724
PGA_scaffold7__69_contigs__length_43120122	5420001	5421000	*	9.28725316036989e-05	0.00387011054849788	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	5466001	5467000	*	1.6526769813954e-05	0.00106118441497071	64.2857142857143
PGA_scaffold7__69_contigs__length_43120122	5499001	5500000	*	4.20286989088354e-06	0.00036848282075219	-100
PGA_scaffold7__69_contigs__length_43120122	5595001	5596000	*	9.87881925620548e-06	0.000713758658147632	-50.7575757575758
PGA_scaffold7__69_contigs__length_43120122	6077001	6078000	*	1.63250811460708e-10	6.76514618225894e-08	50.3299492385787
PGA_scaffold7__69_contigs__length_43120122	6572001	6573000	*	4.5907421590056e-07	6.28384123027122e-05	78.7878787878788
PGA_scaffold7__69_contigs__length_43120122	6801001	6802000	*	7.08744923202937e-05	0.00317144022266508	90.9090909090909
PGA_scaffold7__69_contigs__length_43120122	6926001	6927000	*	9.71079244902505e-06	0.000705848114247157	-62.89592760181
PGA_scaffold7__69_contigs__length_43120122	6992001	6993000	*	1.63223801544276e-05	0.00105137976279054	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	7190001	7191000	*	3.22190254764348e-05	0.00175283379487183	-54.5454545454545
PGA_scaffold7__69_contigs__length_43120122	7358001	7359000	*	1.80782981648142e-05	0.00113643365558633	-71.0526315789474
PGA_scaffold7__69_contigs__length_43120122	7396001	7397000	*	0.000254349056847956	0.0079779899555564	-85.7142857142857
PGA_scaffold7__69_contigs__length_43120122	7490001	7491000	*	0.000123756134134605	0.00477058279521072	94.7368421052632
PGA_scaffold7__69_contigs__length_43120122	7658001	7659000	*	0.000234548276408025	0.00756816118188815	77.7777777777778
PGA_scaffold7__69_contigs__length_43120122	8266001	8267000	*	3.98202731228419e-14	3.439063450608e-11	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	8280001	8281000	*	7.35330717877209e-07	9.26655523356771e-05	-56.7741935483871
PGA_scaffold7__69_contigs__length_43120122	8826001	8827000	*	1.49185671741489e-05	0.000980446616575603	50.7276507276507
PGA_scaffold7__69_contigs__length_43120122	8872001	8873000	*	0.000188913003358645	0.0064847694205568	-52.9411764705882
PGA_scaffold7__69_contigs__length_43120122	8885001	8886000	*	0.00018085403678261	0.00627966114986372	-61.5384615384615
PGA_scaffold7__69_contigs__length_43120122	10001001	10002000	*	0.000275586050737171	0.00845386780284084	-61.5384615384615
PGA_scaffold7__69_contigs__length_43120122	10320001	10321000	*	7.2933197039841e-11	3.31862078933714e-08	61.4439324116743
PGA_scaffold7__69_contigs__length_43120122	11118001	11119000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold7__69_contigs__length_43120122	11254001	11255000	*	2.81458920711088e-05	0.00158887078524567	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	11301001	11302000	*	2.08775948830508e-16	2.58442314122128e-13	53.9325842696629
PGA_scaffold7__69_contigs__length_43120122	11455001	11456000	*	5.33416626790571e-05	0.00256444916018914	-50.5681818181818
PGA_scaffold7__69_contigs__length_43120122	11543001	11544000	*	1.13303064392421e-07	1.95148995520717e-05	70.3921568627451
PGA_scaffold7__69_contigs__length_43120122	11608001	11609000	*	1.0249344651127e-16	1.32303781414473e-13	62.7306273062731
PGA_scaffold7__69_contigs__length_43120122	11617001	11618000	*	8.72822352028302e-09	2.21639485862748e-06	53.7414965986395
PGA_scaffold7__69_contigs__length_43120122	11694001	11695000	*	2.76179688652187e-07	4.13565654461314e-05	-56.7441860465116
PGA_scaffold7__69_contigs__length_43120122	11750001	11751000	*	6.37523726315075e-11	2.94247261578599e-08	-57.1428571428571
PGA_scaffold7__69_contigs__length_43120122	11815001	11816000	*	0.000343960520590619	0.00986009786114016	65
PGA_scaffold7__69_contigs__length_43120122	12041001	12042000	*	1.1995416919755e-06	0.000137316041190863	59.2592592592593
PGA_scaffold7__69_contigs__length_43120122	12047001	12048000	*	0.000315287442411047	0.00930780922337684	66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	12090001	12091000	*	2.8796787464918e-07	4.27899808149913e-05	73.0769230769231
PGA_scaffold7__69_contigs__length_43120122	12091001	12092000	*	3.65977346608049e-06	0.000331058515526417	51.9982433025911
PGA_scaffold7__69_contigs__length_43120122	12509001	12510000	*	3.90405680499916e-09	1.10157451672778e-06	-55.1724137931034
PGA_scaffold7__69_contigs__length_43120122	12613001	12614000	*	4.08532289977127e-06	0.000360276814992923	60
PGA_scaffold7__69_contigs__length_43120122	12616001	12617000	*	0.000146194385777041	0.00537069294121683	-100
PGA_scaffold7__69_contigs__length_43120122	12663001	12664000	*	2.23231621451023e-07	3.46086666334481e-05	51.9736842105263
PGA_scaffold7__69_contigs__length_43120122	12952001	12953000	*	0.00017287315006545	0.00608038827921373	-71.0801393728223
PGA_scaffold7__69_contigs__length_43120122	13034001	13035000	*	0.000248756020272554	0.0078557487373314	-67.0807453416149
PGA_scaffold7__69_contigs__length_43120122	13109001	13110000	*	1.20052621405806e-05	0.00082987977179181	-56.4102564102564
PGA_scaffold7__69_contigs__length_43120122	13316001	13317000	*	9.76514898237289e-06	0.00070794942969163	100
PGA_scaffold7__69_contigs__length_43120122	13673001	13674000	*	0.000266931307160616	0.0082623997492604	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	13804001	13805000	*	4.71133998711719e-12	2.77382051116808e-09	100
PGA_scaffold7__69_contigs__length_43120122	14145001	14146000	*	4.10370728745231e-08	8.34532823619414e-06	-63.1578947368421
PGA_scaffold7__69_contigs__length_43120122	14539001	14540000	*	1.23711650682909e-06	0.000140795151534648	-50.8305647840531
PGA_scaffold7__69_contigs__length_43120122	14768001	14769000	*	4.08990054372388e-05	0.00210211363861782	72.7272727272727
PGA_scaffold7__69_contigs__length_43120122	14978001	14979000	*	2.86461891793933e-05	0.00160792456447197	-55.5555555555556
PGA_scaffold7__69_contigs__length_43120122	15566001	15567000	*	2.66718298389316e-05	0.00152614081582952	-54.5454545454545
PGA_scaffold7__69_contigs__length_43120122	15631001	15632000	*	0.000235416097024825	0.0075865288889078	-71.4285714285714
PGA_scaffold7__69_contigs__length_43120122	15870001	15871000	*	8.82625959979947e-05	0.00373652619807069	61.1111111111111
PGA_scaffold7__69_contigs__length_43120122	16194001	16195000	*	1.64889867929621e-05	0.00105964978992093	59.8404255319149
PGA_scaffold7__69_contigs__length_43120122	16559001	16560000	*	2.40707581629787e-05	0.00140995392682039	50.0786163522013
PGA_scaffold7__69_contigs__length_43120122	17831001	17832000	*	6.09732040231888e-07	7.92369884375792e-05	84.2105263157895
PGA_scaffold7__69_contigs__length_43120122	18128001	18129000	*	0.000324880283410735	0.00949655839648077	58.6206896551724
PGA_scaffold7__69_contigs__length_43120122	18537001	18538000	*	9.42370910821866e-08	1.67201855269936e-05	75
PGA_scaffold7__69_contigs__length_43120122	18597001	18598000	*	0.000320710195636228	0.00941227540989473	52.3809523809524
PGA_scaffold7__69_contigs__length_43120122	19081001	19082000	*	0.000123347917205398	0.0047590510085831	69.2307692307692
PGA_scaffold7__69_contigs__length_43120122	19686001	19687000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold7__69_contigs__length_43120122	19693001	19694000	*	4.10902613979019e-05	0.00210939622948129	-64.027149321267
PGA_scaffold7__69_contigs__length_43120122	19777001	19778000	*	2.43870102641249e-05	0.00142404491552578	-100
PGA_scaffold7__69_contigs__length_43120122	19867001	19868000	*	1.51946433067336e-15	1.67480466158404e-12	69.1919191919192
PGA_scaffold7__69_contigs__length_43120122	19878001	19879000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold7__69_contigs__length_43120122	19926001	19927000	*	4.67839297142597e-05	0.00232082481932482	100
PGA_scaffold7__69_contigs__length_43120122	19972001	19973000	*	3.5011598678136e-15	3.6040172502161e-12	-72.5490196078431
PGA_scaffold7__69_contigs__length_43120122	20856001	20857000	*	8.36715347503753e-05	0.00359448329320708	-83.3333333333333
PGA_scaffold7__69_contigs__length_43120122	21035001	21036000	*	9.80967351967694e-23	2.5057659964477e-19	-67.8021978021978
PGA_scaffold7__69_contigs__length_43120122	21716001	21717000	*	1.9145527795969e-07	3.04047559432097e-05	-53.5770564134888
PGA_scaffold7__69_contigs__length_43120122	21794001	21795000	*	1.31651446391208e-29	5.25276566445101e-26	-68.4840074015332
PGA_scaffold7__69_contigs__length_43120122	21804001	21805000	*	1.95145499457532e-13	1.48599395921832e-10	-62.5714285714286
PGA_scaffold7__69_contigs__length_43120122	21908001	21909000	*	1.29673567740795e-09	4.25585231824977e-07	-71.5393133997785
PGA_scaffold7__69_contigs__length_43120122	21921001	21922000	*	0.000330811704098066	0.00959269144153352	-53.0395136778115
PGA_scaffold7__69_contigs__length_43120122	22069001	22070000	*	1.54407568960484e-14	1.4253274806333e-11	-54.2372881355932
PGA_scaffold7__69_contigs__length_43120122	22197001	22198000	*	0.000217082175106627	0.00718022530156227	64.8745519713262
PGA_scaffold7__69_contigs__length_43120122	22268001	22269000	*	0.000321611543370315	0.00942921297514232	-73.0769230769231
PGA_scaffold7__69_contigs__length_43120122	22279001	22280000	*	3.72134339328336e-06	0.000334930070561943	70
PGA_scaffold7__69_contigs__length_43120122	22299001	22300000	*	0.000238155540852122	0.00764840891685432	-50.140056022409
PGA_scaffold7__69_contigs__length_43120122	22328001	22329000	*	7.52721026676924e-05	0.00331597225250389	-57.1428571428571
PGA_scaffold7__69_contigs__length_43120122	22358001	22359000	*	8.50546094072951e-05	0.00362999661572673	-100
PGA_scaffold7__69_contigs__length_43120122	22598001	22599000	*	2.41924189254567e-54	2.78085129613473e-50	-58.7500712778696
PGA_scaffold7__69_contigs__length_43120122	23078001	23079000	*	2.01372666049936e-08	4.5302123979688e-06	-62.8019323671497
PGA_scaffold7__69_contigs__length_43120122	23452001	23453000	*	1.13798935935602e-06	0.000131591998746377	-72.7272727272727
PGA_scaffold7__69_contigs__length_43120122	23855001	23856000	*	2.65212989988905e-10	1.04181515546195e-07	-58.1625683060109
PGA_scaffold7__69_contigs__length_43120122	24228001	24229000	*	1.53911391613386e-06	0.00016739149260974	-87.5
PGA_scaffold7__69_contigs__length_43120122	24614001	24615000	*	3.51632447413122e-05	0.00187788189553302	97.4358974358974
PGA_scaffold7__69_contigs__length_43120122	25077001	25078000	*	4.26074779951319e-05	0.00216639987213967	-100
