chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold62914__1_contigs__length_47643	4001	5000	*	0.000209758131372125	0.00465479742029987	57.1969696969697
PGA_scaffold62914__1_contigs__length_47643	47001	48000	*	5.56838503138004e-06	0.000234426477460767	56.25
PGA_scaffold63057__1_contigs__length_30046	29001	30000	*	5.80412980584867e-11	8.59920366961466e-09	53.1397174254317
PGA_scaffold63103__1_contigs__length_21263	12001	13000	*	6.1351452040152e-07	3.51798609364751e-05	58.2142857142857
PGA_scaffold63185__1_contigs__length_28136	27001	28000	*	0.000361819287543619	0.00718956055468064	51.0204081632653
PGA_scaffold63284__1_contigs__length_25006	13001	14000	*	5.55031628011294e-05	0.00159022019251072	59.2592592592593
PGA_scaffold63296__1_contigs__length_18644	4001	5000	*	1.53616924451383e-05	0.000550308654908829	78.6516853932584
PGA_scaffold63601__1_contigs__length_11255	1001	2000	*	0.000140726146918097	0.00338267961015944	80
PGA_scaffold63601__1_contigs__length_11255	8001	9000	*	0.000340441584992486	0.00685354996341219	50.5952380952381
PGA_scaffold63635__1_contigs__length_31389	3001	4000	*	1.78851568528256e-05	0.000625056167525063	67.5268817204301
PGA_scaffold63635__1_contigs__length_31389	6001	7000	*	5.89669578972725e-05	0.00167193830286984	58.2142857142857
PGA_scaffold63635__1_contigs__length_31389	21001	22000	*	1.98947549800256e-19	9.32753799914899e-17	75.5055147058823
PGA_scaffold63681__1_contigs__length_35508	29001	30000	*	1.58240752930741e-07	1.08213492312163e-05	64.9764150943396
PGA_scaffold63747__1_contigs__length_28781	24001	25000	*	1.22641075562233e-05	0.000456637835559744	73.4848484848485
PGA_scaffold63787__1_contigs__length_19075	8001	9000	*	2.57519966272803e-12	4.83779149904727e-10	55.6889286170349
PGA_scaffold63890__1_contigs__length_10214	7001	8000	*	0.000116499772372988	0.00290724350105404	54.0740740740741
PGA_scaffold64073__1_contigs__length_36128	12001	13000	*	0.000218986020149425	0.00481728354894674	74.5762711864407
PGA_scaffold64073__1_contigs__length_36128	13001	14000	*	1.64924535320397e-10	2.25287744064495e-08	94.1176470588235
PGA_scaffold64073__1_contigs__length_36128	21001	22000	*	2.77030241144365e-19	1.27957741627846e-16	100
PGA_scaffold64073__1_contigs__length_36128	22001	23000	*	1.29664802551059e-10	1.80284101475064e-08	87.0279146141215
PGA_scaffold64073__1_contigs__length_36128	29001	30000	*	1.25428097384459e-07	8.81951054589717e-06	52.1739130434783
PGA_scaffold64136__1_contigs__length_15830	11001	12000	*	0.000119067020887757	0.00295852499315519	54.5454545454545
PGA_scaffold64210__1_contigs__length_17497	10001	11000	*	2.30279358195414e-22	1.4232112662098e-19	51.5406162464986
PGA_scaffold64260__1_contigs__length_22408	15001	16000	*	4.86868875522745e-06	0.000208769234923477	54.7619047619048
PGA_scaffold64342__1_contigs__length_26292	21001	22000	*	3.96623976141024e-06	0.000175127053357557	56.4671814671815
PGA_scaffold64425__1_contigs__length_10870	1001	2000	*	1.12421325815067e-07	8.00106218117128e-06	51.8885448916409
PGA_scaffold64461__1_contigs__length_13420	1001	2000	*	5.64652738565782e-06	0.000237132390685848	100
PGA_scaffold64529__1_contigs__length_33564	28001	29000	*	2.58494163113229e-06	0.000121613269299023	63.5294117647059
PGA_scaffold64529__1_contigs__length_33564	29001	30000	*	0.000107205150398924	0.00271681291562642	56.4685314685315
PGA_scaffold64529__1_contigs__length_33564	30001	31000	*	2.84197568939917e-09	3.00041748489939e-07	56.8014705882353
PGA_scaffold64607__1_contigs__length_70013	2001	3000	*	1.14772964143198e-08	1.05156294455169e-06	80.1282051282051
PGA_scaffold65031__1_contigs__length_52072	29001	30000	*	3.04803758620822e-12	5.65661016275028e-10	62.8136617100372
PGA_scaffold65086__1_contigs__length_44941	43001	44000	*	5.30296660167596e-08	4.1234765565484e-06	50.1082251082251
PGA_scaffold65307__1_contigs__length_57187	1	1000	*	9.3825995339706e-10	1.09738408450263e-07	76.5104166666667
PGA_scaffold6534__1_contigs__length_11321	9001	10000	*	2.10145706391681e-05	0.000714593718126333	55.9873949579832
PGA_scaffold65397__1_contigs__length_13682	13001	14000	*	3.56850858387607e-06	0.000160168708553093	50.3289473684211
PGA_scaffold65399__1_contigs__length_61838	54001	55000	*	7.15368122390418e-06	0.000289523718698048	78.9473684210526
PGA_scaffold65529__1_contigs__length_14937	9001	10000	*	1.79218962620387e-09	1.97358116848748e-07	74.8677248677249
PGA_scaffold65600__1_contigs__length_32016	3001	4000	*	1.54300426056505e-06	7.78555131779176e-05	55.4945054945055
PGA_scaffold65625__1_contigs__length_13481	2001	3000	*	0.000164131743079111	0.00382530188865224	94.4444444444444
PGA_scaffold65765__1_contigs__length_39217	34001	35000	*	1.91626680565989e-05	0.000661672416243351	59.0909090909091
PGA_scaffold65781__1_contigs__length_42302	31001	32000	*	1.23120395917532e-53	5.28902161441395e-50	57.2285823962426
PGA_scaffold65967__1_contigs__length_36096	24001	25000	*	4.60501562882385e-38	8.88452165063103e-35	72.4586288416076
PGA_scaffold66064__1_contigs__length_29051	18001	19000	*	3.26008885972731e-07	2.02894691997204e-05	81.3559322033898
PGA_scaffold66087__1_contigs__length_19388	3001	4000	*	1.23544851253569e-63	7.86403540436638e-60	68.9698154364793
PGA_scaffold66338__1_contigs__length_30756	6001	7000	*	2.20144986683457e-05	0.000743004223198139	53.0172413793103
PGA_scaffold66389__1_contigs__length_12655	3001	4000	*	6.73038093956117e-05	0.00186206489923129	84.6153846153846
PGA_scaffold66434__1_contigs__length_46589	28001	29000	*	2.26997278731803e-10	3.01435925585907e-08	96.551724137931
PGA_scaffold66434__1_contigs__length_46589	32001	33000	*	2.89440503343111e-06	0.000133982180633379	56.1264822134387
PGA_scaffold66457__1_contigs__length_12044	7001	8000	*	3.76946277322689e-06	0.000167686575281424	58.1797235023041
PGA_scaffold66481__1_contigs__length_32127	4001	5000	*	8.06542747401759e-11	1.16467227451219e-08	55.1707551707552
PGA_scaffold66514__1_contigs__length_10621	3001	4000	*	8.24023237952501e-10	9.74887326020275e-08	51.6213683223992
PGA_scaffold66532__1_contigs__length_15456	3001	4000	*	3.84653652519818e-10	4.87837710746258e-08	51.2820512820513
PGA_scaffold66561__1_contigs__length_11189	3001	4000	*	3.44311115773801e-20	1.74971982848782e-17	50.3230000406289
PGA_scaffold67214__1_contigs__length_49673	47001	48000	*	2.68684813716715e-05	0.000876174505922091	64.2857142857143
PGA_scaffold67246__1_contigs__length_27016	24001	25000	*	0.0001328029890945	0.00322943710317533	52.6666666666667
PGA_scaffold67547__1_contigs__length_20628	11001	12000	*	4.96029900682413e-07	2.92173498729681e-05	90
PGA_scaffold67566__1_contigs__length_131359	87001	88000	*	1.12592797596939e-08	1.03335796490853e-06	78.5714285714286
PGA_scaffold67633__1_contigs__length_49909	16001	17000	*	7.94143264844655e-50	2.88555257526868e-46	63.1972474028982
PGA_scaffold67658__1_contigs__length_17135	15001	16000	*	4.41031916484293e-08	3.50243032383564e-06	59.2592592592593
PGA_scaffold67689__1_contigs__length_12947	6001	7000	*	1.11916341415629e-07	7.96772334644157e-06	52.3484848484848
PGA_scaffold67701__1_contigs__length_10402	8001	9000	*	1.99928218174934e-10	2.686400595077e-08	63.3333333333333
PGA_scaffold68130__1_contigs__length_14165	2001	3000	*	6.96568494912063e-17	2.47632507915195e-14	60.7815964523282
PGA_scaffold68157__1_contigs__length_34106	13001	14000	*	1.73580460258799e-06	8.62708519674053e-05	62.6666666666667
PGA_scaffold68184__1_contigs__length_41355	30001	31000	*	0.000172727790126363	0.00398600825346648	55.1075268817204
PGA_scaffold68184__1_contigs__length_41355	31001	32000	*	4.06549078697259e-08	3.25787389260969e-06	52.3026315789474
PGA_scaffold68357__1_contigs__length_26793	17001	18000	*	0.000281475100115575	0.00588309458498723	81.0810810810811
PGA_scaffold68397__1_contigs__length_46584	23001	24000	*	3.62792123632541e-07	2.22790493481368e-05	50.2923976608187
PGA_scaffold68399__1_contigs__length_12387	1001	2000	*	0.000411726570586236	0.0079605823905731	57.4712643678161
PGA_scaffold68449__1_contigs__length_27960	5001	6000	*	0.000395649354150993	0.00771402679276841	52.3529411764706
PGA_scaffold68476__1_contigs__length_31493	1001	2000	*	3.61444427318512e-09	3.7363395630773e-07	51.5506715506716
PGA_scaffold68563__1_contigs__length_17568	10001	11000	*	2.78663018913225e-18	1.15333687714154e-15	59.5253193224024
PGA_scaffold68712__1_contigs__length_23661	4001	5000	*	0.000120581770282408	0.00298926373308634	60.7142857142857
PGA_scaffold68712__1_contigs__length_23661	19001	20000	*	0.00054945054945055	0.00999917153679713	100
PGA_scaffold68825__1_contigs__length_21306	9001	10000	*	4.67857120176122e-06	0.000201737931268754	77.7089783281734
PGA_scaffold68849__1_contigs__length_42390	6001	7000	*	2.38771627014567e-05	0.000794523572001313	70.5882352941177
PGA_scaffold68849__1_contigs__length_42390	15001	16000	*	2.45053893477523e-06	0.000116090418761675	80
PGA_scaffold69057__1_contigs__length_12123	9001	10000	*	3.37590508916579e-05	0.00105701409060718	54.7474747474748
PGA_scaffold69064__1_contigs__length_30263	8001	9000	*	0.000205188733768665	0.00457389704596953	55.4945054945055
PGA_scaffold69075__1_contigs__length_43631	31001	32000	*	1.30390212863208e-06	6.74417452510173e-05	83.2167832167832
PGA_scaffold69200__1_contigs__length_19344	3001	4000	*	5.47482320576283e-09	5.42413027264598e-07	51.8764302059497
PGA_scaffold69354__1_contigs__length_42598	3001	4000	*	3.37927886521055e-05	0.00105778238203971	66.1538461538461
PGA_scaffold69372__1_contigs__length_17716	12001	13000	*	5.28350047390724e-18	2.11935440732908e-15	57.0151574038088
PGA_scaffold69798__1_contigs__length_44809	10001	11000	*	9.01092465070399e-07	4.90786681173958e-05	67.5287356321839
PGA_scaffold69830__1_contigs__length_24232	5001	6000	*	1.08858428112056e-39	2.28197091432591e-36	66.093953892997
PGA_scaffold69830__1_contigs__length_24232	9001	10000	*	4.30162522486722e-06	0.000187683603864709	66.6666666666667
PGA_scaffold69830__1_contigs__length_24232	10001	11000	*	1.31857165988657e-07	9.21067277608359e-06	84.6153846153846
PGA_scaffold69830__1_contigs__length_24232	11001	12000	*	7.15626437111839e-12	1.24962358835859e-09	79.3333333333333
PGA_scaffold69830__1_contigs__length_24232	12001	13000	*	3.01171628935226e-14	7.64812792453956e-12	91.8604651162791
PGA_scaffold69830__1_contigs__length_24232	13001	14000	*	2.25206341883838e-14	5.82590287422658e-12	74.8069498069498
PGA_scaffold69830__1_contigs__length_24232	14001	15000	*	1.62580677272574e-13	3.71731715603278e-11	92.3076923076923
PGA_scaffold69830__1_contigs__length_24232	16001	17000	*	3.0667950530892e-07	1.92527432444819e-05	85
PGA_scaffold69963__1_contigs__length_13902	5001	6000	*	1.50200216621411e-09	1.6837909226167e-07	52.4084350721421
PGA_scaffold69968__1_contigs__length_25245	7001	8000	*	6.77080814431494e-05	0.00187129056047471	75
PGA_scaffold69968__1_contigs__length_25245	23001	24000	*	7.4179881986046e-05	0.00201597371563662	57.3076923076923
PGA_scaffold6__104_contigs__length_61759565	660001	661000	*	1.48705359863484e-08	1.32257527858034e-06	51.7642642642643
PGA_scaffold6__104_contigs__length_61759565	662001	663000	*	6.04768366526933e-08	4.6339358739326e-06	62.9559748427673
PGA_scaffold6__104_contigs__length_61759565	2783001	2784000	*	8.57018170658891e-08	6.30472986679254e-06	54.3396226415094
PGA_scaffold6__104_contigs__length_61759565	3763001	3764000	*	6.9024446071888e-14	1.66692790923724e-11	53.7414965986395
PGA_scaffold6__104_contigs__length_61759565	4068001	4069000	*	1.68363825775472e-06	8.39412674325146e-05	50.4040404040404
PGA_scaffold6__104_contigs__length_61759565	4575001	4576000	*	2.89646092893781e-43	7.51743659096982e-40	75.3438636968675
PGA_scaffold6__104_contigs__length_61759565	6232001	6233000	*	2.39748345466513e-06	0.000113923572264969	55.005753739931
PGA_scaffold6__104_contigs__length_61759565	10793001	10794000	*	6.70110591635365e-10	8.08928471619646e-08	57.4874686716792
PGA_scaffold6__104_contigs__length_61759565	11686001	11687000	*	3.5273879488581e-18	1.4434812714882e-15	59.8076923076923
PGA_scaffold6__104_contigs__length_61759565	11924001	11925000	*	2.22295669249112e-05	0.00074907428369669	66.6666666666667
PGA_scaffold6__104_contigs__length_61759565	12286001	12287000	*	4.37300823030038e-06	0.000190331490262021	51.7281105990783
PGA_scaffold6__104_contigs__length_61759565	12933001	12934000	*	0.000166675214113544	0.00387194962840088	53.3333333333333
PGA_scaffold6__104_contigs__length_61759565	13241001	13242000	*	7.15378782033604e-12	1.24955135004779e-09	69.2715700141443
PGA_scaffold6__104_contigs__length_61759565	14829001	14830000	*	0.000515649976795751	0.00950119489197861	90
PGA_scaffold6__104_contigs__length_61759565	17002001	17003000	*	9.35800793128273e-13	1.89959279036882e-10	66.3577863577864
PGA_scaffold6__104_contigs__length_61759565	18604001	18605000	*	1.78451398761548e-05	0.000623921652974617	89.2857142857143
PGA_scaffold6__104_contigs__length_61759565	21594001	21595000	*	2.05989405079492e-10	2.76146128421474e-08	71.7853839037928
PGA_scaffold6__104_contigs__length_61759565	22872001	22873000	*	0.000389119956150958	0.00761356277009226	61.1111111111111
PGA_scaffold6__104_contigs__length_61759565	23381001	23382000	*	6.20168204033318e-05	0.00174232496713468	68
PGA_scaffold6__104_contigs__length_61759565	23753001	23754000	*	1.28998968008256e-05	0.000476082557220194	100
PGA_scaffold6__104_contigs__length_61759565	23902001	23903000	*	0.000454409267951663	0.00860908542304335	52.9761904761905
PGA_scaffold6__104_contigs__length_61759565	23910001	23911000	*	0.000397456279809221	0.00774113862460829	80.6451612903226
PGA_scaffold6__104_contigs__length_61759565	24303001	24304000	*	5.85178140127392e-14	1.42822442002886e-11	88
PGA_scaffold6__104_contigs__length_61759565	24333001	24334000	*	6.63926301800187e-06	0.000271769112876549	59.5238095238095
PGA_scaffold6__104_contigs__length_61759565	25112001	25113000	*	4.46868323818383e-21	2.48211154623044e-18	53.6875495638382
PGA_scaffold6__104_contigs__length_61759565	25195001	25196000	*	1.21549809791766e-06	6.3471562379256e-05	62.6666666666667
PGA_scaffold6__104_contigs__length_61759565	27665001	27666000	*	5.81148869579248e-06	0.000242820125499675	50.5365853658537
PGA_scaffold6__104_contigs__length_61759565	27878001	27879000	*	1.45338920488286e-10	2.00510682923066e-08	58.625730994152
PGA_scaffold6__104_contigs__length_61759565	28409001	28410000	*	5.09907018664148e-07	2.99517988229098e-05	54.0169133192389
PGA_scaffold6__104_contigs__length_61759565	28569001	28570000	*	1.32356757102908e-05	0.000486252295394181	60
PGA_scaffold6__104_contigs__length_61759565	28659001	28660000	*	0.000109430298024967	0.00276252574056159	62.5
PGA_scaffold6__104_contigs__length_61759565	29536001	29537000	*	8.17571269238748e-06	0.000324029909022887	54.1016949152542
PGA_scaffold6__104_contigs__length_61759565	29682001	29683000	*	4.46720881693475e-05	0.00133103039680254	59.009009009009
PGA_scaffold6__104_contigs__length_61759565	29962001	29963000	*	0.000231738969225065	0.00504136016143099	60
PGA_scaffold6__104_contigs__length_61759565	29967001	29968000	*	1.23611682227805e-05	0.000459506223579658	67.5
PGA_scaffold6__104_contigs__length_61759565	30189001	30190000	*	0.000162980267040698	0.00380435607431436	91.358024691358
PGA_scaffold6__104_contigs__length_61759565	30192001	30193000	*	7.43218134522483e-05	0.00201850994797665	75
PGA_scaffold6__104_contigs__length_61759565	30672001	30673000	*	1.51203809707574e-05	0.000542957707230256	67.0091324200913
PGA_scaffold6__104_contigs__length_61759565	30836001	30837000	*	7.12483732833138e-05	0.00195046750847128	66.4285714285714
PGA_scaffold6__104_contigs__length_61759565	30848001	30849000	*	8.8569284935746e-08	6.48885517423665e-06	54.3231961836613
PGA_scaffold6__104_contigs__length_61759565	31939001	31940000	*	3.58636671499125e-06	0.000160796453540168	82.6530612244898
PGA_scaffold6__104_contigs__length_61759565	32296001	32297000	*	2.39660069572879e-14	6.16506073243102e-12	50.4707792207792
PGA_scaffold6__104_contigs__length_61759565	32619001	32620000	*	7.6190676076462e-06	0.000305480816244934	55.9307359307359
PGA_scaffold6__104_contigs__length_61759565	33102001	33103000	*	0.000429773096769632	0.00823827007134445	64.2857142857143
PGA_scaffold6__104_contigs__length_61759565	33104001	33105000	*	4.1139435788461e-05	0.0012439543740717	75
PGA_scaffold6__104_contigs__length_61759565	33105001	33106000	*	1.23491893131952e-13	2.86793882585708e-11	75
PGA_scaffold6__104_contigs__length_61759565	33117001	33118000	*	3.7221394284798e-05	0.00114535750147269	63.1578947368421
PGA_scaffold6__104_contigs__length_61759565	33118001	33119000	*	5.40595248945433e-09	5.36259897533556e-07	76.6666666666667
PGA_scaffold6__104_contigs__length_61759565	33124001	33125000	*	5.35317060401338e-21	2.94711636179609e-18	59.5876017861834
PGA_scaffold6__104_contigs__length_61759565	33125001	33126000	*	3.45574539774253e-36	5.82898008566409e-33	66.5310886326661
PGA_scaffold6__104_contigs__length_61759565	33127001	33128000	*	6.65335962868987e-15	1.84955758042324e-12	76.4175940646529
PGA_scaffold6__104_contigs__length_61759565	33133001	33134000	*	0.000119523551226864	0.00296758563997294	59.6491228070176
PGA_scaffold6__104_contigs__length_61759565	33138001	33139000	*	1.25269476637311e-05	0.000464423201608228	52.5925925925926
PGA_scaffold6__104_contigs__length_61759565	34229001	34230000	*	0.000545753202436421	0.00994533516862464	50.8361204013378
PGA_scaffold6__104_contigs__length_61759565	35280001	35281000	*	6.45532751726211e-08	4.91519098141777e-06	55.8672276764843
PGA_scaffold6__104_contigs__length_61759565	35445001	35446000	*	3.86819295466287e-19	1.75690499373357e-16	58.3860759493671
PGA_scaffold6__104_contigs__length_61759565	36517001	36518000	*	1.69443252837629e-12	3.27488885669234e-10	57.9787234042553
PGA_scaffold6__104_contigs__length_61759565	36708001	36709000	*	4.57670517668446e-09	4.62523543500869e-07	61.525974025974
PGA_scaffold6__104_contigs__length_61759565	37698001	37699000	*	4.9859668715141e-15	1.41444772595227e-12	63.7037037037037
PGA_scaffold6__104_contigs__length_61759565	38245001	38246000	*	3.76241640263283e-18	1.53533699012988e-15	52.814333280482
PGA_scaffold6__104_contigs__length_61759565	38250001	38251000	*	2.87406931407368e-38	5.60700690665759e-35	51.0797237915882
PGA_scaffold6__104_contigs__length_61759565	38490001	38491000	*	0.000155421021601605	0.00366409566769023	71.1511789181692
PGA_scaffold6__104_contigs__length_61759565	38493001	38494000	*	2.59288357174898e-07	1.66149170869441e-05	95.8333333333333
PGA_scaffold6__104_contigs__length_61759565	38496001	38497000	*	7.95718704876077e-06	0.000316779950016918	83.8709677419355
PGA_scaffold6__104_contigs__length_61759565	39725001	39726000	*	4.41098177154677e-08	3.5026375566988e-06	76.8028846153846
PGA_scaffold6__104_contigs__length_61759565	39755001	39756000	*	1.40555577024752e-05	0.000511652563470231	74.4252873563218
PGA_scaffold6__104_contigs__length_61759565	39757001	39758000	*	5.07200477924866e-09	5.06706571804222e-07	86.3636363636364
PGA_scaffold6__104_contigs__length_61759565	39774001	39775000	*	0.000113322126687986	0.00284250584734863	51.4118792599805
PGA_scaffold6__104_contigs__length_61759565	39789001	39790000	*	5.13925394933558e-06	0.000218704192011262	75.0750750750751
PGA_scaffold6__104_contigs__length_61759565	40001001	40002000	*	1.35967291708306e-06	6.98828749852152e-05	100
PGA_scaffold6__104_contigs__length_61759565	40137001	40138000	*	2.3269368158466e-11	3.71785489785673e-09	71.7543859649123
PGA_scaffold6__104_contigs__length_61759565	40138001	40139000	*	2.70215632680888e-11	4.26037853951306e-09	87.2340425531915
PGA_scaffold6__104_contigs__length_61759565	42623001	42624000	*	9.35883206478524e-06	0.000362937222085145	62.0168067226891
PGA_scaffold6__104_contigs__length_61759565	43237001	43238000	*	4.13500519816119e-05	0.00124936982867473	56.5543071161049
PGA_scaffold6__104_contigs__length_61759565	43396001	43397000	*	1.29487444806209e-06	6.70583310335215e-05	51.042061386889
PGA_scaffold6__104_contigs__length_61759565	44163001	44164000	*	1.54158451328882e-10	2.11740233685682e-08	53.8610038610039
PGA_scaffold6__104_contigs__length_61759565	44685001	44686000	*	1.77648762139866e-11	2.89729940967283e-09	55.6481481481482
PGA_scaffold6__104_contigs__length_61759565	46984001	46985000	*	1.56917352757314e-10	2.1522455851206e-08	69.5483870967742
PGA_scaffold6__104_contigs__length_61759565	47921001	47922000	*	5.73969775517153e-08	4.42499005485901e-06	71.990171990172
PGA_scaffold6__104_contigs__length_61759565	47939001	47940000	*	1.19150427179641e-06	6.23830016900377e-05	58.2895723930983
PGA_scaffold6__104_contigs__length_61759565	47962001	47963000	*	4.75684568471549e-06	0.000204688008647896	59.5555555555556
PGA_scaffold6__104_contigs__length_61759565	48517001	48518000	*	1.54360571068835e-07	1.05850540915453e-05	50.0609756097561
PGA_scaffold6__104_contigs__length_61759565	48716001	48717000	*	5.82061983575623e-11	8.6207055200118e-09	68.1778552746295
PGA_scaffold6__104_contigs__length_61759565	49765001	49766000	*	2.20043969877802e-05	0.000742692028821476	63.3540372670807
PGA_scaffold6__104_contigs__length_61759565	49864001	49865000	*	0.000162098437960507	0.00378772266870159	82.6086956521739
PGA_scaffold6__104_contigs__length_61759565	50951001	50952000	*	5.49109612733988e-05	0.00157615294655064	53.3783783783784
PGA_scaffold6__104_contigs__length_61759565	51122001	51123000	*	3.83926366855802e-14	9.62630766131437e-12	63.5818181818182
PGA_scaffold6__104_contigs__length_61759565	51465001	51466000	*	2.29321502863674e-07	1.49361275628882e-05	54.1614906832298
PGA_scaffold6__104_contigs__length_61759565	51498001	51499000	*	1.45918059491137e-14	3.86419194750704e-12	62.4032882011605
PGA_scaffold6__104_contigs__length_61759565	51592001	51593000	*	8.47163456281214e-18	3.32778772493522e-15	51.793747188484
PGA_scaffold6__104_contigs__length_61759565	51608001	51609000	*	3.0586511950817e-13	6.71186893024677e-11	66.1241711874623
PGA_scaffold6__104_contigs__length_61759565	51609001	51610000	*	4.39311307370775e-13	9.39664990722857e-11	60.7034303082935
PGA_scaffold6__104_contigs__length_61759565	51627001	51628000	*	1.97416153971004e-21	1.13261021764611e-18	54.5360128784338
PGA_scaffold6__104_contigs__length_61759565	51633001	51634000	*	1.41343929362901e-13	3.25909494303239e-11	58.0827067669173
PGA_scaffold6__104_contigs__length_61759565	51935001	51936000	*	1.65810471111206e-05	0.000586739326432268	57.4242424242424
PGA_scaffold6__104_contigs__length_61759565	52187001	52188000	*	1.36474375392972e-10	1.88878711798736e-08	68.75
PGA_scaffold6__104_contigs__length_61759565	52557001	52558000	*	7.6884634605774e-06	0.000307824452755798	80
PGA_scaffold6__104_contigs__length_61759565	53159001	53160000	*	1.47841572954443e-05	0.000532792961022499	75
PGA_scaffold6__104_contigs__length_61759565	53160001	53161000	*	0.000204612017755427	0.00456289236542754	64.1379310344828
PGA_scaffold6__104_contigs__length_61759565	53331001	53332000	*	0.000299850074962519	0.00618663350715676	76.1904761904762
PGA_scaffold6__104_contigs__length_61759565	54054001	54055000	*	4.42004963074914e-08	3.50824082206326e-06	55.5555555555556
PGA_scaffold6__104_contigs__length_61759565	56024001	56025000	*	8.53013666549176e-07	4.68255414000761e-05	60.1568068424804
PGA_scaffold6__104_contigs__length_61759565	57483001	57484000	*	6.18570690751924e-09	6.05007355735574e-07	51.4619883040936
PGA_scaffold6__104_contigs__length_61759565	57822001	57823000	*	8.6623354989172e-05	0.00228832495132958	68.75
PGA_scaffold6__104_contigs__length_61759565	57899001	57900000	*	1.81054534779103e-07	1.21564985676355e-05	56.7724867724868
PGA_scaffold6__104_contigs__length_61759565	58651001	58652000	*	2.38118067202329e-08	2.01739877288764e-06	50.2979414951246
PGA_scaffold6__104_contigs__length_61759565	58662001	58663000	*	3.99205560046972e-08	3.20647693261678e-06	55.2380952380952
PGA_scaffold6__104_contigs__length_61759565	60966001	60967000	*	2.21759025638796e-21	1.26478060057771e-18	56.4657079646018
PGA_scaffold6__104_contigs__length_61759565	61191001	61192000	*	2.87636701401757e-10	3.74043512744646e-08	55.9578839239856
PGA_scaffold70062__1_contigs__length_23472	1001	2000	*	9.20179687781806e-07	4.99349457875115e-05	80
PGA_scaffold70105__1_contigs__length_12832	1	1000	*	1.70719512268823e-24	1.2595257802466e-21	61.9764485481065
PGA_scaffold70105__1_contigs__length_12832	1001	2000	*	0.000364489461272339	0.00723067010940012	76.9230769230769
PGA_scaffold70108__1_contigs__length_34192	22001	23000	*	8.44619833333697e-08	6.2240215362145e-06	50.0130650640188
PGA_scaffold70113__1_contigs__length_21834	15001	16000	*	6.58052089884853e-07	3.74387396749924e-05	64.2857142857143
PGA_scaffold70122__1_contigs__length_22860	18001	19000	*	2.43540603982301e-23	1.63620630803354e-20	53.4277414669572
PGA_scaffold70122__1_contigs__length_22860	20001	21000	*	2.78141042104252e-15	8.15577976287836e-13	56.1739130434783
PGA_scaffold70447__1_contigs__length_23861	12001	13000	*	5.96027939893633e-11	8.80362725174923e-09	55.2231237322515
PGA_scaffold70675__1_contigs__length_22236	6001	7000	*	4.24811570322406e-05	0.00127695329812003	84.8484848484848
PGA_scaffold70760__1_contigs__length_23654	21001	22000	*	7.84535345905006e-05	0.00211073961850881	69.5652173913043
PGA_scaffold70760__1_contigs__length_23654	23001	24000	*	4.38441131555688e-05	0.00131002048898698	52.3326572008114
PGA_scaffold70788__1_contigs__length_34232	13001	14000	*	3.22031247273409e-47	1.03245346573197e-43	55.0094588539852
PGA_scaffold70866__1_contigs__length_29645	4001	5000	*	5.72743994592138e-36	9.58659095803241e-33	51.9350649350649
PGA_scaffold70880__1_contigs__length_31372	30001	31000	*	0.000219539271057188	0.00482737257206496	61.2612612612613
PGA_scaffold71466__1_contigs__length_26568	12001	13000	*	9.12321847804922e-07	4.95756635685156e-05	72.4137931034483
PGA_scaffold71542__1_contigs__length_26523	13001	14000	*	2.36622205277316e-16	7.90599192842287e-14	57.8879310344827
PGA_scaffold71848__1_contigs__length_16760	4001	5000	*	1.76898865678278e-05	0.000619387505986623	52.7777777777778
PGA_scaffold71861__1_contigs__length_58668	40001	41000	*	4.94696936571814e-127	1.59777945756879e-122	57.3199759174472
PGA_scaffold71870__1_contigs__length_62386	22001	23000	*	3.00055216665662e-35	4.76617751605772e-32	56.3148972239881
PGA_scaffold718__1_contigs__length_989392	223001	224000	*	0.000291228099244755	0.00604452169566397	54.4742729306488
PGA_scaffold718__1_contigs__length_989392	527001	528000	*	6.71387777798526e-07	3.8082717449318e-05	55.5555555555556
PGA_scaffold72054__1_contigs__length_45500	35001	36000	*	7.72576973944104e-15	2.13069492258172e-12	52.3088820150243
PGA_scaffold72054__1_contigs__length_45500	37001	38000	*	3.85808725201188e-06	0.000171061872593848	52.6422764227642
PGA_scaffold72138__1_contigs__length_29779	23001	24000	*	6.66902132621242e-23	4.31113410881826e-20	52.1885521885522
PGA_scaffold72163__1_contigs__length_14690	9001	10000	*	9.55477596189501e-05	0.00247511947021886	76.3888888888889
PGA_scaffold72431__1_contigs__length_10149	10001	11000	*	4.57710763661291e-05	0.00135796895835798	59.8006644518272
PGA_scaffold72480__1_contigs__length_68331	1001	2000	*	2.73013248093484e-06	0.000127493411954859	62.0958751393534
PGA_scaffold72480__1_contigs__length_68331	56001	57000	*	3.46092328994742e-07	2.13776603278156e-05	68
PGA_scaffold72480__1_contigs__length_68331	67001	68000	*	1.7226864991625e-08	1.50981781587228e-06	52.4509803921569
PGA_scaffold72564__1_contigs__length_73514	11001	12000	*	2.98059987682141e-11	4.65929000188088e-09	53.3075435203095
PGA_scaffold72772__1_contigs__length_19374	18001	19000	*	0.000157211625535552	0.00369711436471296	66.2698412698413
PGA_scaffold72828__1_contigs__length_22893	3001	4000	*	1.28399595435225e-21	7.4697041097636e-19	76.3418290854573
