chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.41	methylation_level_EPI.42	methylation_level_EPI.43	methylation_level_EPI.44	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.151	methylation_level_EPI.152	methylation_level_EPI.153	methylation_level_EPI.154	methylation_level_EPI.181	methylation_level_EPI.182	methylation_level_EPI.184	methylation_level_EPI.185
Scaffold_12	33867044	33867085	4	EPI-135,EPI-152,EPI-181,EPI-119	EPI-42	0.351351351351351	0.336633663366337	NA	0.5	0.625	0.483333333333333	0.586206896551724	0.350649350649351	0.43859649122807	0.72463768115942	0.483333333333333	0.509803921568627	0.660714285714286	0.474576271186441	0.441860465116279	0.28125
Scaffold_12	34676455	34676494	4	EPI-151,EPI-41,EPI-153	EPI-120,EPI-136,EPI-182	0.708333333333333	0.527777777777778	0.548387096774194	0.333333333333333	0.531914893617021	0.2	0.439393939393939	0.183673469387755	0.666666666666667	0.406779661016949	0.596491228070175	0.461538461538462	0.555555555555556	0.25	0.541666666666667	NA
Scaffold_12	37494393	37494442	4	EPI-182,EPI-184,EPI-42	EPI-119,EPI-152,EPI-135,EPI-151	NA	0.958333333333333	0.684210526315789	0.75	0.578947368421053	0.717391304347826	0	0.583333333333333	0.227272727272727	0	NA	0.761904761904762	0.6	0.956521739130435	1	NA
Scaffold_12	37733157	37733388	6	EPI-153,EPI-154,EPI-41,EPI-151		0.842105263157895	0	0	NA	0.0476190476190476	0	0	0	0.6	0	0.782608695652174	0.8	0	0	0	NA
Scaffold_12	39305538	39305785	5	EPI-42,EPI-152,EPI-153	EPI-119,EPI-120,EPI-182,EPI-184	0.792452830188679	0.96875	0.701492537313433	0.984615384615385	0.602649006622517	0.725352112676056	0.765625	0.631578947368421	0.932432432432432	0.946564885496183	0.928571428571429	0.73943661971831	0.776785714285714	0.669811320754717	0.671052631578947	1
Scaffold_12	39348396	39348410	3	EPI-151,EPI-154	EPI-41	0.45	0.634146341463415	0.533333333333333	0.833333333333333	0.696969696969697	0.606060606060606	0.84	0.59375	0.902439024390244	0.766666666666667	1	0.96875	0.676470588235294	0.863636363636364	0.454545454545455	NA
Scaffold_12	41307936	41308016	7	EPI-42,EPI-135,EPI-119	EPI-154	0.0377358490566038	0.151260504201681	0.0943396226415094	0.102040816326531	0.131004366812227	0	0.158730158730159	0.0140845070422535	0	0.00869565217391304	0.0571428571428571	0	0.0292397660818713	0.010752688172043	0.0212765957446809	NA
Scaffold_12	43005952	43006329	10	EPI-41,EPI-153,EPI-151	EPI-136,EPI-182,EPI-135	0.533333333333333	0.0294117647058824	0	0	0	0	0.0126582278481013	0.0786516853932584	0.702380952380952	0.263888888888889	0.6875	NA	0.0384615384615385	0.0181818181818182	0	NA
Scaffold_12	43228707	43228739	3	EPI-42,EPI-43	EPI-152,EPI-120,EPI-151	0.724137931034483	1	1	1	0.838709677419355	0.454545454545455	0.8	0.785714285714286	0.62962962962963	0.347826086956522	0.545454545454545	0.7	0.6	1	0.818181818181818	NA
Scaffold_12	44762795	44762845	5	EPI-152,EPI-153,EPI-151	EPI-119,EPI-135,EPI-44	0.454545454545455	0.396825396825397	0.428571428571429	0.227272727272727	0.346153846153846	0.25	0.204081632653061	0.35	0.883720930232558	0.872340425531915	0.761904761904762	0.636363636363636	0.543478260869565	0.428571428571429	0.575757575757576	NA
Scaffold_12	49238860	49239013	8	EPI-181,EPI-182	EPI-44,EPI-135,EPI-152,EPI-153	NA	0.933333333333333	0.890625	0.590909090909091	0.96551724137931	0.89622641509434	0.719512195121951	0.890909090909091	1	0.634920634920635	0.68	0.871428571428571	0.988636363636364	0.910112359550562	0.938775510204082	NA
Scaffold_12	50072369	50072494	6	EPI-42,EPI-44,EPI-119	EPI-181,EPI-182,EPI-184,EPI-153	0.576086956521739	0.950617283950617	0.65625	0.813953488372093	0.761904761904762	0.524096385542169	0.694915254237288	0.55	0.357142857142857	0.833333333333333	0.555555555555556	0.579365079365079	0.282352941176471	0.119565217391304	0.517857142857143	NA
Scaffold_13	945085	945108	4	EPI-41,EPI-43,EPI-44,EPI-154,EPI-42	EPI-119,EPI-181,EPI-182	0.842105263157895	0.555555555555556	0.75	0.75	0.185185185185185	0.3125	0.325	0.307692307692308	0.695652173913043	0.513513513513513	NA	0.807692307692308	0.0909090909090909	0	0.454545454545455	NA
Scaffold_13	5525142	5525240	6	EPI-119,EPI-181,EPI-135,EPI-42,EPI-152		0.0344827586206897	0.273972602739726	0.188679245283019	NA	0.308139534883721	0.0816326530612245	0.296875	0.0119047619047619	0.0277777777777778	0.292682926829268	0.0317460317460317	0	0.292929292929293	0.0602409638554217	0.0985915492957746	0
Scaffold_13	6617172	6617231	6	EPI-42,EPI-184,EPI-44,EPI-185	EPI-136,EPI-119,EPI-135	0.59047619047619	0.718120805369127	0.524271844660194	0.737373737373737	0.3515625	0.625	0.362745098039216	0.27	0.529850746268657	0.632183908045977	0.575	0.568	0.536231884057971	0.519083969465649	0.694444444444444	0.833333333333333
Scaffold_13	11003040	11003045	3	EPI-42,EPI-41	EPI-136,EPI-181	0.666666666666667	0.736842105263158	0.454545454545455	NA	0.244444444444444	0.447368421052632	0.7	0	0.52	0.371428571428571	0.8	0.48	0.2	0.421052631578947	0.5	NA
Scaffold_13	11327364	11327458	5	EPI-41,EPI-44,EPI-154	EPI-136,EPI-120,EPI-182	0.874285714285714	0.81547619047619	0.732142857142857	0.981481481481482	0.764705882352941	0.722222222222222	0.8	0.654411764705882	0.8	0.88659793814433	0.886075949367089	0.940594059405941	0.852678571428571	0.628378378378378	0.878787878787879	NA
Scaffold_13	12081608	12081684	7	EPI-43,EPI-44,EPI-151,EPI-152,EPI-42	EPI-136	0	0.0962962962962963	0.0941176470588235	0.0441176470588235	0.030188679245283	0.00646551724137931	0.0127388535031847	0.00234741784037559	0.094017094017094	0.0600858369098712	0.00515463917525773	0	0.0255102040816327	0.0263929618768328	0	0
Scaffold_13	16026036	16026061	4	EPI-41,EPI-42	EPI-182,EPI-119	0.636363636363636	0.555555555555556	0.454545454545455	NA	0.137931034482759	0.318181818181818	0.166666666666667	0.222222222222222	0.392156862745098	0.28125	0.470588235294118	0.5	0.418604651162791	0.192307692307692	0.416666666666667	0.35
Scaffold_13	16365986	16366015	4	EPI-42,EPI-43	EPI-181,EPI-152	0.8	0.944444444444444	0.939393939393939	0.666666666666667	0.896551724137931	0.923076923076923	0.826086956521739	0.9375	0.8	0.6	0.625	0.85	0.448275862068966	0.666666666666667	0.833333333333333	NA
Scaffold_13	17484776	17484793	3	EPI-151,EPI-153	EPI-120,EPI-182,EPI-181	0.738095238095238	0.875	0.85	0.8125	0.790123456790123	0.757894736842105	0.791304347826087	0.825	0.981818181818182	0.854166666666667	0.935483870967742	0.717391304347826	0.671641791044776	0.623655913978495	0.78	0.807692307692308
Scaffold_13	17574534	17574716	6	EPI-154,EPI-182,EPI-184	EPI-44,EPI-135	0.634615384615385	0.638297872340426	0.744186046511628	0.421052631578947	0.537037037037037	0.598484848484849	0.511961722488038	0.607476635514019	0.469135802469136	0.507042253521127	0.513274336283186	0.776699029126214	0.619047619047619	0.775510204081633	0.74025974025974	0.666666666666667
Scaffold_13	17696509	17696844	5	EPI-120,EPI-135	EPI-181,EPI-43	0.138888888888889	0.0930232558139535	0.0857142857142857	NA	0.183908045977011	0.528	0.612903225806452	0.117647058823529	0.441176470588235	0.181818181818182	0.338028169014085	0.208333333333333	0.160493827160494	0.319444444444444	0	NA
Scaffold_13	20641194	20641464	22	EPI-181,EPI-182,EPI-184,EPI-151	EPI-42,EPI-119,EPI-44,EPI-120,EPI-136	0.311475409836066	0.0522875816993464	0.161971830985915	0	0.0347222222222222	0.21551724137931	0.321739130434783	0.164556962025316	0.288888888888889	0.210144927536232	0.198675496688742	0.213836477987421	0.298507462686567	0.287425149700599	0.333333333333333	0.2
Scaffold_13	21046974	21046995	3	EPI-42,EPI-41	EPI-120,EPI-135,EPI-153	0.714285714285714	0.805555555555556	NA	0.4	0.708333333333333	0.4	0.25	0.8	0.538461538461538	0.518518518518518	0.272727272727273	NA	0.4375	0.586206896551724	0.454545454545455	NA
Scaffold_13	21205586	21205601	4	EPI-43,EPI-44,EPI-153	EPI-185	0.214285714285714	0.271186440677966	0.464788732394366	0.565217391304348	0.253846153846154	0.28	0.175675675675676	0.264367816091954	0.395348837209302	0.27027027027027	0.488372093023256	0.130434782608696	0.390625	0.21505376344086	0.166666666666667	0
Scaffold_13	22690946	22690972	5	EPI-152,EPI-154,EPI-184	EPI-119,EPI-136	0.483870967741935	0.527472527472527	0.494505494505495	0.657894736842105	0.318181818181818	0.558333333333333	0.512820512820513	0.285714285714286	0.514705882352941	0.634615384615385	0.515625	0.709090909090909	0.568807339449541	0.408163265306122	0.738095238095238	0.523809523809524
Scaffold_13	25734773	25734829	7	EPI-184,EPI-182	EPI-42,EPI-120,EPI-119	0.827160493827161	0.771186440677966	0.88135593220339	0.846153846153846	0.683333333333333	0.7625	0.850746268656716	0.878571428571429	0.797297297297297	0.936170212765957	0.841584158415842	0.79746835443038	0.897196261682243	0.905797101449275	0.962025316455696	1
Scaffold_13	26546509	26546722	9	EPI-42,EPI-41,EPI-152,EPI-43	EPI-119,EPI-182,EPI-135	1	0.630952380952381	0.923076923076923	NA	0.263157894736842	0.542168674698795	0.27027027027027	0.375	0.5	0.816326530612245	0.8	0.6	0.407407407407407	0.345238095238095	0.611111111111111	NA
Scaffold_13	28250938	28250959	3	EPI-120,EPI-135,EPI-181	EPI-43,EPI-153,EPI-154,EPI-152	0.714285714285714	0.895833333333333	0.685714285714286	0.818181818181818	0.806451612903226	0.976190476190476	0.96078431372549	0.9	0.894736842105263	0.5	0.59375	0.65625	0.976744186046512	0.884615384615385	1	NA
Scaffold_13	28890870	28891134	4	EPI-151,EPI-152,EPI-181,EPI-42	EPI-120	0.22	0.31304347826087	0.111111111111111	0.25	0.0872727272727273	0.073394495412844	0.149700598802395	0.136054421768707	0.234042553191489	0.145569620253165	0.0487804878048781	0.0898876404494382	0.203791469194313	0.0625	0.0661157024793388	NA
Scaffold_13	29296974	29297059	6	EPI-181,EPI-182,EPI-184,EPI-153	EPI-119,EPI-136	0.363636363636364	0.348484848484849	0.209302325581395	0.24	0.0761904761904762	0.407407407407407	0.452380952380952	0.0833333333333333	0.515625	0.417910447761194	0.51063829787234	0.25	0.625	0.447761194029851	0.491228070175439	0.5
Scaffold_13	30319400	30319440	10	EPI-152,EPI-135,EPI-153		0.0112359550561798	0.0595238095238095	0	NA	0.0434782608695652	0.0144927536231884	0.0864197530864197	0.00925925925925926	0	0.139784946236559	0.121951219512195	0	0	0.0158730158730159	0.025	NA
Scaffold_13	32341264	32341312	3	EPI-154,EPI-152	EPI-182	NA	0.545454545454545	0.7	0.823529411764706	0.4	0.25	0.787878787878788	0.470588235294118	0.411764705882353	1	NA	1	0.6	0.225806451612903	0	NA
Scaffold_13	32479340	32479396	3	EPI-42,EPI-151,EPI-44	EPI-119,EPI-120,EPI-182	0.607843137254902	0.802325581395349	0.574468085106383	0.8125	0	0.453125	0.8	0.5625	0.675675675675676	0.616666666666667	NA	0.632352941176471	0.52	0.216216216216216	0.627450980392157	0.5
Scaffold_13	33055183	33055501	22	EPI-151,EPI-42,EPI-152,EPI-154,EPI-44,EPI-136	EPI-182,EPI-181,EPI-185	0.802157061004382	0.82815783329442	0.808327081770443	0.832965821389195	0.800785634118967	0.808559712967709	0.805825242718447	0.822623345367028	0.836989952839861	0.83144845585037	0.814759676733305	0.831625183016105	0.74382654085525	0.718009014305311	0.810133478616181	0.76879271070615
Scaffold_13	33888991	33889065	7	EPI-152,EPI-153,EPI-181	EPI-120	0.830985915492958	0.824561403508772	0.8375	0.757281553398058	0.788732394366197	0.443478260869565	0.853658536585366	0.893939393939394	0.714285714285714	0.848484848484849	0.902173913043478	0.732142857142857	0.853333333333333	0.744186046511628	0.862745098039216	0.703703703703704
Scaffold_13	34491316	34491528	3	EPI-152,EPI-154	EPI-41,EPI-182,EPI-135	0.573770491803279	0.755102040816326	0.792452830188679	NA	0.848101265822785	0.622641509433962	0.58974358974359	0.933333333333333	0.944444444444444	0.917525773195876	0.746031746031746	0.969230769230769	0.746268656716418	0.540983606557377	0.828125	0.8
Scaffold_13	36119509	36119604	4	EPI-120,EPI-136,EPI-152	EPI-42,EPI-41	0.107692307692308	0.140495867768595	0.112903225806452	0.215909090909091	0.197916666666667	0.2625	0.26530612244898	0.534883720930233	0.233009708737864	0.275	0.192307692307692	0.175675675675676	0.24822695035461	0.226027397260274	0.258064516129032	NA
Scaffold_13	38349832	38349872	6	EPI-43,EPI-44,EPI-152	EPI-135,EPI-181	0.285714285714286	0.526315789473684	0.60377358490566	0.9	0.288888888888889	0.265957446808511	0.192307692307692	0.320512820512821	0.338709677419355	0.661016949152542	0.388059701492537	0.385964912280702	0.183098591549296	0.405405405405405	0.27027027027027	NA
Scaffold_13	38450372	38450385	3	EPI-42,EPI-43		0.0344827586206897	0.295454545454545	0.2	0	0.0125	0	0	0.0303030303030303	0.0769230769230769	0.0140845070422535	0	0.0357142857142857	0	0.0833333333333333	0	NA
Scaffold_13	39629300	39629310	4	EPI-41,EPI-44		0.135593220338983	NA	0	0.133333333333333	0	0.0138888888888889	0	0.0142857142857143	0	0	0	0.0212765957446809	0	0	0.0714285714285714	NA
Scaffold_13	40606942	40607154	4	EPI-43,EPI-184,EPI-185	EPI-135,EPI-151,EPI-152,EPI-153,EPI-136	0.612903225806452	0.369565217391304	0.735632183908046	0.41304347826087	0.269230769230769	0.325	0.146341463414634	0.125	0.181818181818182	0.188679245283019	0.142857142857143	0.5	0.384615384615385	0.614035087719298	0.580645161290323	0.771929824561403
Scaffold_13	41385657	41385732	9	EPI-151,EPI-152,EPI-154	EPI-119,EPI-135,EPI-185,EPI-184,EPI-181	0.753424657534247	0.822014051522248	0.796511627906977	0.758293838862559	0.741463414634146	0.80989010989011	0.755441741357234	0.813118811881188	0.872503840245776	0.821039903264813	0.751219512195122	0.840366972477064	0.740331491712707	0.754037267080745	0.7524557956778	0.64
Scaffold_13	41723898	41724110	4	EPI-152,EPI-181,EPI-154	EPI-120,EPI-135,EPI-119	0.0867052023121387	0.036	0.0469798657718121	0.0833333333333333	0.0843989769820972	0.0317460317460317	0.016	0.0865603644646925	0.0928571428571429	0.133858267716535	0.047244094488189	0.0610687022900763	0.142307692307692	0.0579268292682927	0.12	0
Scaffold_14	124639	124722	4	EPI-152,EPI-154,EPI-182	EPI-41,EPI-120	0	0.540983606557377	0.2	0.266666666666667	0.333333333333333	0.109243697478992	0.252427184466019	0.428571428571429	0.434782608695652	0.636363636363636	0.458333333333333	0.642857142857143	0.25	0.542372881355932	0.535714285714286	NA
Scaffold_14	813345	813425	5	EPI-181,EPI-136,EPI-182	EPI-42,EPI-153	0.885245901639344	0.729411764705882	0.818181818181818	0.871794871794872	0.837837837837838	0.867469879518072	0.960526315789474	0.98019801980198	0.892857142857143	0.925925925925926	0.794117647058823	0.971428571428571	1	0.970588235294118	0.847457627118644	NA
Scaffold_14	1905513	1905522	3	EPI-182,EPI-185		0	0	0.025	NA	0.0153846153846154	0.0655737704918033	0.025	0	0.027027027027027	0.0294117647058824	0	0	0	0.275	0	0.333333333333333
Scaffold_14	2071886	2071924	4	EPI-42,EPI-43	EPI-119,EPI-120	0.431818181818182	0.873239436619718	0.833333333333333	NA	0.432692307692308	0.406593406593407	0.634615384615385	0.444444444444444	0.606060606060606	0.634920634920635	0.657142857142857	0.608695652173913	0.493150684931507	0.6	0.67741935483871	0.75
Scaffold_14	2133318	2133473	8	EPI-135,EPI-120		NA	0.00943396226415094	0.0140845070422535	0	0.0576923076923077	0.158536585365854	0.138686131386861	0.0072992700729927	0	0.029126213592233	0.0289855072463768	0	0.0517241379310345	0.0431034482758621	NA	0
Scaffold_14	3487957	3487975	3	EPI-120,EPI-135,EPI-181,EPI-182	EPI-42,EPI-151,EPI-153,EPI-154	0.5	0.511111111111111	0.772727272727273	0.515151515151515	0.641025641025641	0.948717948717949	0.85	0.658536585365854	0.44578313253012	0.5625	0.454545454545455	0.418604651162791	0.857142857142857	0.916666666666667	0.651162790697674	NA
Scaffold_14	3967997	3968019	3	EPI-44,EPI-41,EPI-42	EPI-120,EPI-152,EPI-182	0.638297872340426	0.573529411764706	0.604166666666667	0.659090909090909	0.482758620689655	0.363013698630137	0.488372093023256	0.433333333333333	0.557377049180328	0.30379746835443	0.518518518518518	0.583333333333333	0.454545454545455	0.329787234042553	0.358974358974359	NA
Scaffold_14	3973702	3973712	3	EPI-151,EPI-153	EPI-43,EPI-135,EPI-182	0.482758620689655	0.326086956521739	0.148148148148148	0.222222222222222	0.287878787878788	0.46031746031746	0.253164556962025	0.476923076923077	0.655172413793103	0.575757575757576	0.595238095238095	0.411764705882353	0.5	0.238636363636364	0.391304347826087	0.4
Scaffold_14	5589313	5589560	6	EPI-42,EPI-41,EPI-43,EPI-153	EPI-119,EPI-136,EPI-182,EPI-120	0.843137254901961	0.718592964824121	0.6875	0.71900826446281	0.45643153526971	0.577507598784195	0.674603174603175	0.5	0.630769230769231	0.627306273062731	0.752066115702479	0.57258064516129	0.657894736842105	0.61046511627907	0.554054054054054	0.741935483870968
Scaffold_14	5829528	5829547	3	EPI-41,EPI-42,EPI-153,EPI-181	EPI-120,EPI-136	0.51219512195122	0.514705882352941	0.260869565217391	0.388888888888889	0.301075268817204	0.2	0.277227722772277	0.142857142857143	0.456521739130435	0.448275862068966	0.53968253968254	0.35	0.484375	0.457446808510638	0.244897959183673	0.666666666666667
Scaffold_14	7014465	7014550	3	EPI-135,EPI-120,EPI-136,EPI-152,EPI-153	EPI-181,EPI-184,EPI-41	0.378151260504202	0.555555555555556	0.557894736842105	0.507462686567164	0.47887323943662	0.601694915254237	0.568807339449541	0.634730538922156	0.459119496855346	0.637037037037037	0.644927536231884	0.464968152866242	0.396135265700483	0.509803921568627	0.416666666666667	0.454545454545455
Scaffold_14	7702782	7702802	3	EPI-41,EPI-44,EPI-153		0.4	0.0540540540540541	0	0.166666666666667	0	0	0	0	0.0967741935483871	0	0.189189189189189	0.138888888888889	0.0181818181818182	0.0789473684210526	0	0.0476190476190476
Scaffold_14	8088266	8088307	4	EPI-135,EPI-120	EPI-43,EPI-44	0.955555555555556	0.947916666666667	0.802816901408451	0.844827586206897	0.857142857142857	0.963302752293578	1	0.945945945945946	0.896551724137931	0.933333333333333	0.936507936507937	0.873015873015873	0.943820224719101	0.930232558139535	0.955882352941177	1
Scaffold_14	8852067	8852116	8	EPI-154,EPI-151	EPI-119	0.0617283950617284	0.106007067137809	0.0416666666666667	0.0608695652173913	0.0295698924731183	0.0688405797101449	0.0845070422535211	0.0606060606060606	0.135658914728682	0.106598984771574	0.0487804878048781	0.225409836065574	0.129277566539924	0.123376623376623	0.072289156626506	0.0535714285714286
Scaffold_14	8852962	8853004	5	EPI-44,EPI-152,EPI-151	EPI-120,EPI-135	0	0.144444444444444	0	0.393939393939394	0.0985915492957746	0.0275229357798165	0.0537634408602151	0.204081632653061	0.266666666666667	0.38	0.119047619047619	0.116279069767442	0.107142857142857	0.0989010989010989	0.142857142857143	NA
Scaffold_14	9415187	9415226	5	EPI-42,EPI-151,EPI-153	EPI-135,EPI-136,EPI-182	0.111111111111111	0.177142857142857	0.151260504201681	0.10989010989011	0.0927152317880795	0.0978260869565217	0.0151515151515152	0.00980392156862745	0.329113924050633	0.0662251655629139	0.158940397350993	0.0853658536585366	0.0650406504065041	0.0352112676056338	0.0416666666666667	NA
Scaffold_14	10758456	10758597	7	EPI-182,EPI-152,EPI-151	EPI-42	0.125	0.0078740157480315	0.055045871559633	0.0933333333333333	0.036	0.0813397129186603	0.075187969924812	0.0912698412698413	0.135746606334842	0.241666666666667	0.0915032679738562	0.0597826086956522	0.0888888888888889	0.130813953488372	0.0101010101010101	NA
Scaffold_14	14552187	14552210	3	EPI-182,EPI-184	EPI-43,EPI-135	0.777777777777778	0.636363636363636	0.16	0.666666666666667	0.441860465116279	0.548387096774194	0.0909090909090909	0.416666666666667	0.5	0.4	0.5	0.857142857142857	0.470588235294118	0.782608695652174	1	NA
Scaffold_14	17565403	17565462	4	EPI-151,EPI-152	EPI-182,EPI-120,EPI-136	0.0340909090909091	0.025	0.027681660899654	0.0506329113924051	0.0479233226837061	0.0155148095909732	0.0226086956521739	0.0213068181818182	0.0923076923076923	0.078	0.0520547945205479	0.0381679389312977	0.0533333333333333	0.0160891089108911	0.028169014084507	0.0099009900990099
Scaffold_14	18489656	18489673	4	EPI-43,EPI-41,EPI-184	EPI-120,EPI-136	0.552325581395349	0.421686746987952	0.605504587155963	0.5	0.506072874493927	0.348837209302326	0.407692307692308	0.238095238095238	0.52755905511811	0.52073732718894	0.459349593495935	0.414965986394558	0.537313432835821	0.5	0.541284403669725	0.422413793103448
Scaffold_14	18532406	18532441	5	EPI-136,EPI-120	EPI-152,EPI-154,EPI-184	0.782608695652174	0.8	0.841269841269841	0.846153846153846	NA	0.966666666666667	0.925925925925926	0.96	0.75	0.655172413793103	NA	0.393939393939394	0.771428571428571	0.8	0.612903225806452	0.75
Scaffold_14	18848255	18848439	7	EPI-42,EPI-181,EPI-152,EPI-43,EPI-44,EPI-153,EPI-154,EPI-184	EPI-136,EPI-119,EPI-120	0.2	0.0666666666666667	0.171875	0.333333333333333	0.00531914893617021	0.0161943319838057	0.0588235294117647	0.0327510917030568	0.0479704797047971	0.103202846975089	0.129310344827586	0.125827814569536	0.102439024390244	0.06875	0.0852272727272727	0.0655737704918033
Scaffold_14	20001138	20001165	5	EPI-41,EPI-43,EPI-152		0.178571428571429	0	0.15625	0	0	0	0	0.0153846153846154	0	0.233766233766234	0	0	0	0.0204081632653061	0.037037037037037	NA
Scaffold_14	21279219	21279304	8	EPI-154,EPI-41,EPI-44	EPI-119,EPI-120,EPI-135,EPI-181	0.846153846153846	0.72463768115942	0.693333333333333	0.847058823529412	0.433566433566434	0.502702702702703	0.482758620689655	0.691943127962085	0.727272727272727	0.51685393258427	0.711864406779661	0.790540540540541	0	0.698224852071006	0.76056338028169	NA
Scaffold_14	22489715	22489738	4	EPI-154,EPI-184,EPI-185		0.0140845070422535	0.0309278350515464	0	0	0.0434782608695652	0.0357142857142857	0	0.00641025641025641	0	0.00980392156862745	0.043956043956044	0.104166666666667	0.0263157894736842	0	0.0909090909090909	0.0952380952380952
Scaffold_14	23642304	23642338	5	EPI-120,EPI-136	EPI-153,EPI-43,EPI-184	0.371428571428571	0.578947368421053	0.21875	0.591836734693878	0.368421052631579	0.660714285714286	0.75	0.753086419753086	0.285714285714286	0.402985074626866	0.244444444444444	0.485714285714286	0.514705882352941	0.5	0.244444444444444	0.28125
Scaffold_14	24295750	24295833	6	EPI-152,EPI-41,EPI-154,EPI-43	EPI-136	0.5	0.178571428571429	0.285714285714286	NA	0.0410958904109589	0	0	0.0514705882352941	0	0.421686746987952	0	0.273972602739726	0.02	0.168831168831169	0.0958904109589041	NA
Scaffold_14	24296160	24296396	7	EPI-42,EPI-43,EPI-151	EPI-135	0.0232558139534884	0.266666666666667	0.213836477987421	0.0303030303030303	0	0	0.0167597765363128	0.0555555555555556	0.107142857142857	0.0833333333333333	0.0288461538461538	0.0952380952380952	0.0491803278688525	0.0182926829268293	0.126315789473684	NA
Scaffold_14	24943948	24943983	6	EPI-154,EPI-152,EPI-181	EPI-120,EPI-136,EPI-43,EPI-44	0.73469387755102	0.896551724137931	0.130434782608696	0.55	0.869565217391304	0.487179487179487	0.75	0.605263157894737	0.888888888888889	0.936170212765957	0.875	0.928571428571429	0.975609756097561	0.836363636363636	0.933333333333333	0.933333333333333
Scaffold_14	25553757	25553867	4	EPI-44,EPI-182,EPI-120,EPI-136,EPI-184		0	0.0241935483870968	0.0810810810810811	0.24390243902439	0.0194174757281553	0.142857142857143	0.0175438596491228	0.0481927710843374	0.0285714285714286	0	0.113207547169811	0	0.0769230769230769	0.136842105263158	0.119402985074627	0
Scaffold_14	26464445	26464606	6	EPI-120,EPI-136	EPI-181	0.0638297872340425	0.04	0	NA	0.0285714285714286	0.476190476190476	0.0222222222222222	0.514705882352941	NA	0	0	0.0416666666666667	0.0277777777777778	0.0833333333333333	0	NA
Scaffold_14	28087005	28087243	10	EPI-152,EPI-151,EPI-43	EPI-120	0.2625	0.342465753424658	0.344827586206897	0.421052631578947	0.19672131147541	0.101398601398601	0.265873015873016	0.172413793103448	0.254901960784314	0.30316742081448	0.155172413793103	0.294117647058824	0.288590604026846	0.16969696969697	0.21505376344086	0.235294117647059
Scaffold_14	30641156	30641243	3	EPI-42,EPI-43,EPI-182,EPI-185		0.0118343195266272	0.0727272727272727	0.0366492146596859	0.00961538461538462	0.0128205128205128	0.0258620689655172	0	0.0153846153846154	0.00982800982800983	0.0136986301369863	0.0376344086021505	0.0113207547169811	0.0512820512820513	0.0376344086021505	0.00985221674876847	0.0671140939597315
Scaffold_14	32817533	32817564	6	EPI-42,EPI-44	EPI-136,EPI-151,EPI-135,EPI-182	0.917647058823529	0.974193548387097	0.932203389830508	0.978494623655914	0.916666666666667	0.892857142857143	0.771739130434783	0.735849056603774	0.835294117647059	0.940397350993378	0.908045977011494	0.862068965517241	0.959183673469388	0.803030303030303	0.897058823529412	1
Scaffold_14	32823372	32823395	3	EPI-182,EPI-184	EPI-41,EPI-135	0.535714285714286	0.888888888888889	0.909090909090909	0.8	0.818181818181818	NA	0.575757575757576	0.869565217391304	NA	0.75	0.952380952380952	0.787878787878788	0.619047619047619	0.96	1	0.8
Scaffold_14	34297254	34297418	4	EPI-42,EPI-151,EPI-152	EPI-182	0.744493392070485	0.780564263322884	0.715596330275229	0.669565217391304	0.634615384615385	0.717607973421927	0.670391061452514	0.62202380952381	0.757679180887372	0.787755102040816	0.701923076923077	0.684210526315789	0.695205479452055	0.561643835616438	0.661354581673307	0.655172413793103
Scaffold_14	35002391	35002514	5	EPI-42,EPI-43,EPI-151	EPI-135,EPI-182,EPI-120,EPI-119	0	0.557377049180328	0.735294117647059	0.5	0.19047619047619	0.129032258064516	0.0384615384615385	0.234042553191489	0.416666666666667	0.186046511627907	0.145161290322581	0.025	0	0	0.111111111111111	NA
Scaffold_14	35002874	35003127	8	EPI-43,EPI-42,EPI-151	EPI-120	0.0289855072463768	0.2	0.458333333333333	0.134146341463415	0.177215189873418	0	0	0.169811320754717	0.297872340425532	0.161764705882353	0.0133333333333333	0	0.024390243902439	0.0434782608695652	0	NA
Scaffold_14	39013123	39013316	5	EPI-43,EPI-184,EPI-185,EPI-44,EPI-41	EPI-120,EPI-135,EPI-136,EPI-153,EPI-119,EPI-151	0.397959183673469	0.224358974358974	0.595505617977528	0.42962962962963	0.0756302521008403	0.0718954248366013	0.0333333333333333	0.027027027027027	0.126262626262626	0.26271186440678	0.106918238993711	0.213414634146341	0.278846153846154	0.26875	0.472340425531915	0.55026455026455
Scaffold_14	39666167	39666286	5	EPI-41,EPI-42		0.575757575757576	0.636363636363636	0.455882352941176	0.0434782608695652	0.166666666666667	0.254385964912281	0.443298969072165	0.233644859813084	0.125	0.458333333333333	0.375	0.295454545454545	0.48936170212766	0.168539325842697	0	NA
Scaffold_14	39969476	39969562	3	EPI-154,EPI-120,EPI-135,EPI-136	EPI-42	0.333333333333333	0.210526315789474	0	NA	0.26	0.631578947368421	0.5	0.590909090909091	0.25	NA	0.214285714285714	0.461538461538462	0.352941176470588	0.227272727272727	0	NA
Scaffold_14	44535579	44535600	4	EPI-42,EPI-44	EPI-119	0.444444444444444	0.575	0.2	0.62962962962963	0.0952380952380952	0.4	0.372093023255814	0.25	0.28	0.347826086956522	0.32258064516129	NA	0.227272727272727	0.288888888888889	0.411764705882353	NA
