chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.103	methylation_level_EPI.104	methylation_level_EPI.111	methylation_level_EPI.113	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.127	methylation_level_EPI.128	methylation_level_EPI.143	methylation_level_EPI.145
Scaffold_08	17470945	17470986	8	EPI-103,EPI-104,EPI-113	EPI-135	0.542857142857143	0.62882096069869	0.368421052631579	0.51063829787234	0.413636363636364	0.330434782608696	0.304761904761905	0.365079365079365	0.353591160220994	0.345029239766082	0.447154471544715	0.355704697986577
Scaffold_08	18319350	18319372	4	EPI-104,EPI-120,EPI-128	EPI-143	0.4	0.758620689655172	0.27027027027027	0.333333333333333	0.25	0.692307692307692	0.32258064516129	0.473684210526316	0.425925925925926	0.627906976744186	0.205128205128205	0.307692307692308
Scaffold_08	18612904	18613193	5	EPI-111,EPI-120,EPI-113,EPI-136		0.0384615384615385	0	0.2	0.072289156626506	0	0.162162162162162	0.0202020202020202	0.0705882352941176	0.147540983606557	0.0705882352941176	0	0.0819672131147541
Scaffold_08	18615075	18615340	4	EPI-119,EPI-136	EPI-127,EPI-145	0.333333333333333	0.33112582781457	0.504424778761062	0.401360544217687	0.432835820895522	0.278260869565217	0.253164556962025	0.328671328671329	0.211678832116788	0.290540540540541	0.336134453781513	0.10377358490566
Scaffold_08	21136521	21136551	4	EPI-127,EPI-128		0	0	0.217391304347826	0	0	0	0	NA	0.538461538461538	0.347826086956522	NA	0.0833333333333333
Scaffold_08	23976174	23976262	6	EPI-111,EPI-113,EPI-127	EPI-119,EPI-120,EPI-136	0.826086956521739	0.2	0.89873417721519	0.777777777777778	0.105263157894737	0.461538461538462	0.65625	0.166666666666667	0.85	0.574468085106383	NA	0.784615384615385
Scaffold_08	24008775	24008791	3	EPI-111,EPI-113	EPI-136	0.611111111111111	0.631578947368421	0.970588235294118	0.941176470588235	0.333333333333333	0.285714285714286	NA	0.266666666666667	0.419354838709677	0.574074074074074	0.475	0.458333333333333
Scaffold_08	26087062	26087079	3	EPI-127,EPI-128	EPI-120	NA	0.444444444444444	0.482758620689655	0.6	0.666666666666667	0.32	0.642857142857143	0.333333333333333	1	1	0.833333333333333	0.571428571428571
Scaffold_08	26101132	26101142	3	EPI-127,EPI-128	EPI-119,EPI-120	0.705882352941177	0.933333333333333	0.583333333333333	0.7	0.466666666666667	0.525	0.8125	0.833333333333333	0.962962962962963	1	NA	0.892857142857143
Scaffold_08	27279691	27279733	3	EPI-111,EPI-145	EPI-135,EPI-136	0.28	0.393939393939394	0.569444444444444	0.314285714285714	0.253521126760563	0.319444444444444	0.244186046511628	0.227642276422764	0.515151515151515	0.506849315068493	0.469135802469136	0.578125
Scaffold_08	27696303	27696345	4	EPI-119,EPI-136	EPI-143,EPI-145,EPI-127	0.368421052631579	0.444444444444444	NA	0.609375	0.978723404255319	0.681818181818182	0.470588235294118	0.869565217391304	0	0.166666666666667	0.264705882352941	0.032258064516129
Scaffold_08	27920548	27920603	6	EPI-104,EPI-103,EPI-120	EPI-111,EPI-145	0.293577981651376	0.3	0.0336134453781513	0.05	0.142857142857143	0.292929292929293	0.280487804878049	0.150684931506849	0.13953488372093	0.204545454545455	0.210526315789474	0.0655737704918033
Scaffold_08	30461894	30461968	3	EPI-136,EPI-119	EPI-113,EPI-128	0.147540983606557	0.31304347826087	0.228813559322034	0.0824742268041237	0.294520547945205	0.191780821917808	0.112359550561798	0.328	0.197802197802198	0.037037037037037	0.30952380952381	0.276785714285714
Scaffold_08	30462672	30462696	3	EPI-104,EPI-127		NA	0.5	0.0344827586206897	0.111111111111111	0.3	0.136363636363636	0	0	0.44	0.107142857142857	0.15	0.1
Scaffold_08	30530676	30530718	6	EPI-119,EPI-136	EPI-111,EPI-143	0.121951219512195	0.0722222222222222	0	0.115044247787611	0.1875	0.166666666666667	0.2	0.202898550724638	0.102702702702703	0.0930232558139535	0.00862068965517241	0.129496402877698
Scaffold_08	31211739	31212120	8	EPI-113,EPI-145		0.2	0.303370786516854	0.32	0.596899224806202	0.324503311258278	0.437956204379562	0.313131313131313	0.372881355932203	0.4	0.49645390070922	0.431192660550459	0.510204081632653
Scaffold_08	32245010	32245082	9	EPI-104,EPI-127,EPI-135		0.106666666666667	0.0961538461538462	0	0	0	0	0.145454545454545	0	0.123076923076923	0.00934579439252336	0	0.0192307692307692
Scaffold_08	33299025	33299164	13	EPI-143,EPI-103,EPI-111	EPI-120,EPI-119	0.789156626506024	0.741092636579572	0.847953216374269	0.776699029126214	0.538152610441767	0.631336405529954	0.67910447761194	0.65158371040724	0.722513089005236	0.788844621513944	0.876221498371335	0.775590551181102
Scaffold_08	35029906	35029925	3	EPI-119,EPI-136	EPI-111	0.4	0.545454545454545	0.0526315789473684	0.315789473684211	0.736842105263158	NA	0.454545454545455	0.8	NA	0.181818181818182	0.4	0.25
Scaffold_08	38369550	38369574	3	EPI-127,EPI-128,EPI-145	EPI-120	NA	0.157894736842105	0.307692307692308	0.2	0	0	0.105263157894737	NA	0.590909090909091	0.578947368421053	0	0.6
Scaffold_08	44127832	44127843	3	EPI-103,EPI-119,EPI-127	EPI-111,EPI-113,EPI-145	0.8125	0.8	0	0	0.75	0.833333333333333	0.545454545454545	NA	1	0.4	0	0
Scaffold_08	44462066	44462096	4	EPI-127,EPI-128		0.125	0	0	0	0	0	0.0136986301369863	0	0.328358208955224	0.266666666666667	0.0307692307692308	0.159090909090909
Scaffold_08	44515080	44515117	4	EPI-103,EPI-128,EPI-104	EPI-113	0.333333333333333	0.208333333333333	0.122448979591837	0	0.0227272727272727	0.136363636363636	0.0952380952380952	0.1	0.032258064516129	0.40625	0.0256410256410256	0.106382978723404
Scaffold_08	44772223	44772269	4	EPI-119,EPI-120	EPI-113,EPI-127	0.838709677419355	0.767857142857143	0.618181818181818	0.469879518072289	0.885714285714286	0.872340425531915	0.797297297297297	0.835820895522388	0.507692307692308	0.775280898876405	0.608695652173913	0.728571428571429
Scaffold_08	45726856	45726923	7	EPI-119,EPI-136		0.0588235294117647	0.0125	0.0111111111111111	0	0.136645962732919	0	0	0.116279069767442	0.021978021978022	0.0224719101123595	0.0147058823529412	0
Scaffold_08	46541379	46541412	4	EPI-111,EPI-145,EPI-113	EPI-127,EPI-135,EPI-128	0	0.35	0.681818181818182	0.409090909090909	0.303030303030303	0.176470588235294	0	NA	0	0	NA	0.545454545454545
Scaffold_08	47118589	47118609	3	EPI-111,EPI-143	EPI-104	0.45	0.175675675675676	0.5	0.313725490196078	0.3	0.166666666666667	0.1875	0.153846153846154	0.266666666666667	0.326923076923077	0.75	0.294117647058824
Scaffold_08	47346343	47346364	3	EPI-135,EPI-145,EPI-120		0	0	0	0	0	0.117647058823529	0.128205128205128	0	0	0	0	0.16
Scaffold_08	49119397	49119407	3	EPI-145,EPI-111	EPI-119	0.7	0.782608695652174	0.914285714285714	0.789473684210526	0.235294117647059	0.789473684210526	0.866666666666667	NA	NA	0.777777777777778	1	1
Scaffold_08	49356601	49356624	3	EPI-103,EPI-127	EPI-136	0.636363636363636	0.272727272727273	0.258064516129032	0.409090909090909	0.12	0.296296296296296	0.269230769230769	0.0606060606060606	0.733333333333333	0.285714285714286	0.423076923076923	0.48
Scaffold_08	50892322	50892479	5	EPI-111,EPI-145	EPI-127,EPI-128	0.566666666666667	0.519230769230769	0.623188405797101	NA	0.696969696969697	0.541666666666667	0.479166666666667	NA	0	0	0.428571428571429	0.5
Scaffold_08	51946280	51946320	6	EPI-127,EPI-128	EPI-145,EPI-120	NA	0.4	0.157894736842105	0.114285714285714	0.166666666666667	0	NA	0.204081632653061	0.416666666666667	0.533333333333333	NA	0
Scaffold_08	52618283	52618320	6	EPI-103,EPI-127	EPI-111,EPI-135	0.666666666666667	0.270833333333333	0.162790697674419	NA	0.555555555555556	0.2	0.208333333333333	0.348837209302326	0.709677419354839	NA	0.4	0.416666666666667
Scaffold_08	55030200	55030205	3	EPI-104,EPI-128	EPI-111	NA	0.96	0.318181818181818	0.666666666666667	0.5625	0.6	NA	0.909090909090909	0.9	1	1	0.52
Scaffold_08	55803257	55803401	3	EPI-113,EPI-145	EPI-103,EPI-136,EPI-104	0.0384615384615385	0.103448275862069	0.548387096774194	0.678571428571429	0.456521739130435	0.578947368421053	0.24	0.04	0.142857142857143	0.3	0.52	0.814814814814815
Scaffold_08	58256182	58256203	3	EPI-127,EPI-128	EPI-145	0	0.227272727272727	0.04	0.185185185185185	0.6	NA	0.181818181818182	0.230769230769231	0.384615384615385	0.387096774193548	0.363636363636364	0
Scaffold_08	60446493	60446537	5	EPI-104,EPI-127,EPI-103	EPI-111,EPI-120	0.268292682926829	0.296296296296296	0.0176991150442478	0.225352112676056	0.204081632653061	0.0120481927710843	0.2	0.214953271028037	0.375	0.189189189189189	0.131578947368421	0.275
Scaffold_08	60446569	60446787	4	EPI-120,EPI-136	EPI-104	0.144404332129964	0.0581395348837209	0.121212121212121	0.189075630252101	0.21505376344086	0.224576271186441	0.146853146853147	0.191558441558442	0.145328719723183	0.146005509641873	0.149350649350649	0.203488372093023
Scaffold_08	60448032	60448075	5	EPI-120,EPI-135	EPI-128,EPI-145	0.0476190476190476	0.0759493670886076	0.272727272727273	0.0769230769230769	0.0714285714285714	0.485714285714286	0.425531914893617	0.0277777777777778	0.105263157894737	0.0192307692307692	0	0.0178571428571429
Scaffold_08	60448562	60448627	9	EPI-119,EPI-135,EPI-136,EPI-120	EPI-104,EPI-145,EPI-113,EPI-143	0.0727272727272727	0.0252808988764045	0.189189189189189	0	0.325842696629214	0.229166666666667	0.263157894736842	0.215909090909091	0.0886075949367089	0.119205298013245	0.0126582278481013	0
Scaffold_08	60605274	60605291	3	EPI-111,EPI-145	EPI-135	0	0	0.521739130434783	NA	0	0	0	0	0.227272727272727	0.166666666666667	0	0.28125
Scaffold_09	875716	875739	4	EPI-111,EPI-145	EPI-127	NA	0.841269841269841	1	0.888888888888889	0.958333333333333	0.9375	0.893617021276596	0.7	0.346938775510204	0.8	0.941176470588235	1
Scaffold_09	1259611	1259678	9	EPI-128,EPI-103	EPI-111,EPI-143,EPI-136	0.938461538461538	0.860869565217391	0.783333333333333	0.923913043478261	0.878048780487805	0.89010989010989	0.914285714285714	0.650793650793651	0.956043956043956	0.983050847457627	0.688524590163934	0.982758620689655
Scaffold_09	1859522	1859587	6	EPI-104,EPI-145,EPI-143	EPI-120	0.264705882352941	0.9	0.176470588235294	0.253521126760563	0.0952380952380952	0.0222222222222222	0.272727272727273	0.133333333333333	0.375	0.272727272727273	0.538461538461538	0.551724137931034
Scaffold_09	2276949	2277115	6	EPI-104,EPI-127	EPI-119,EPI-136,EPI-143,EPI-135	0.6	0.962962962962963	NA	0.954545454545455	0.5	0.942307692307692	0.717948717948718	0.454545454545455	0.977777777777778	1	0.52	1
Scaffold_09	2323579	2323751	7	EPI-113,EPI-120,EPI-143	EPI-128	0.229166666666667	0.0660377358490566	0.215827338129496	0.320224719101124	0.124260355029586	0.330097087378641	0.180451127819549	0.148760330578512	0.108333333333333	0.0576923076923077	0.394736842105263	0.124352331606218
Scaffold_09	2811262	2811402	6	EPI-127,EPI-104	EPI-135,EPI-136,EPI-143	0.761904761904762	0.778688524590164	0.784615384615385	0.76875	0.734439834024896	0.835897435897436	0.531914893617021	0.720496894409938	0.835555555555556	0.777777777777778	0.619469026548673	0.726190476190476
Scaffold_09	3288014	3288036	3	EPI-111,EPI-145	EPI-119	0.0588235294117647	0	0.409090909090909	0.137931034482759	0	NA	0	0	0.125	0	0	0.379310344827586
Scaffold_09	4839572	4839599	5	EPI-103,EPI-104	EPI-120	0.7	0.517241379310345	NA	0	0	0	0	0	0	0	0	0
Scaffold_09	5371379	5371646	9	EPI-111,EPI-113		0	0	0.476190476190476	0.157407407407407	0	0.0114942528735632	0	0.00943396226415094	0	0.0208333333333333	0	0.0126582278481013
Scaffold_09	6172895	6172933	3	EPI-111,EPI-143	EPI-136	NA	0.354838709677419	0.571428571428571	0	0.419354838709677	0.218181818181818	0.386363636363636	0	0.170212765957447	0.157894736842105	0.642857142857143	0.260869565217391
Scaffold_09	6699194	6699217	3	EPI-119,EPI-135	EPI-113	0.342465753424658	0.315068493150685	0.380952380952381	0.139240506329114	0.529411764705882	0.227722772277228	0.425	0.289156626506024	0.317460317460317	0.342465753424658	0.263888888888889	0.229885057471264
Scaffold_09	8589579	8589643	6	EPI-127,EPI-113,EPI-128	EPI-136	0.352941176470588	0.380952380952381	0.425531914893617	0.514705882352941	0.44	0.293333333333333	0.423076923076923	0.185714285714286	0.592592592592593	0.766666666666667	0.216666666666667	0.578947368421053
Scaffold_09	9095911	9095992	11	EPI-104,EPI-128,EPI-127	EPI-111,EPI-135	0.582822085889571	0.680981595092024	0.378640776699029	0.428571428571429	0.5	0.553956834532374	0.26219512195122	0.391891891891892	0.698924731182796	0.738095238095238	0.695121951219512	0.493150684931507
Scaffold_09	10310979	10311045	3	EPI-111,EPI-113		0.0197368421052632	0.00625	0.128205128205128	0.0506329113924051	0.053475935828877	0	0.00666666666666667	0.0120481927710843	0.00632911392405063	0.0201342281879195	0	0.0181818181818182
Scaffold_09	10401792	10402026	5	EPI-120,EPI-119		0.00689655172413793	0.0511363636363636	0.11328125	0.0598802395209581	0.140684410646388	0.13953488372093	0	0.0349344978165939	0.064	0.0886699507389163	0	0.0898876404494382
Scaffold_09	23287666	23287686	4	EPI-119,EPI-120		0	0	0.0192307692307692	0.166666666666667	0.222222222222222	0.205882352941176	0.0357142857142857	0	0.173913043478261	0.136363636363636	0	0
Scaffold_09	23438137	23438157	3	EPI-104,EPI-111,EPI-113	EPI-135	0.666666666666667	0.945945945945946	0.96551724137931	0.96551724137931	0.833333333333333	0.72	0.615384615384615	0.59375	0.647058823529412	0.75	0.619047619047619	0.757575757575758
Scaffold_09	24886310	24886346	9	EPI-120,EPI-135,EPI-113		0.0555555555555556	0	0	0.12	0.0204081632653061	0.152542372881356	0.266666666666667	0	NA	0.0217391304347826	0.0101010101010101	0
Scaffold_09	25529638	25529892	3	EPI-135,EPI-136	EPI-104	0.5	0.0571428571428571	0.0476190476190476	0.130434782608696	0.636363636363636	0.115384615384615	0.590909090909091	0.558823529411765	0.0476190476190476	0.372093023255814	0.291666666666667	0.0714285714285714
Scaffold_09	26109793	26109808	3	EPI-120,EPI-135		0.277777777777778	0.166666666666667	0.34375	0.142857142857143	0.235294117647059	0.636363636363636	0.68	0.230769230769231	0.5	0.363636363636364	0.555555555555556	0.166666666666667
Scaffold_09	28534320	28534398	14	EPI-113,EPI-143,EPI-145	EPI-120	0	0.0728476821192053	0.0106382978723404	0.204819277108434	0.00552486187845304	0	0.00943396226415094	0.00769230769230769	0.0106382978723404	0	0.120300751879699	0.25
Scaffold_09	30880232	30880247	4	EPI-136,EPI-120	EPI-104,EPI-113,EPI-143	1	0.457142857142857	0.651162790697674	0	1	0.892857142857143	0.666666666666667	1	0.4	0.727272727272727	0.419354838709677	0.8
Scaffold_09	31287366	31287427	3	EPI-113,EPI-145	EPI-136	0	0.0727272727272727	0.181818181818182	0.388888888888889	0.137931034482759	0	0.151515151515152	0	0.0555555555555556	0.242424242424242	0.324324324324324	0.242424242424242
Scaffold_09	31439258	31439282	4	EPI-103,EPI-128		0	0.024390243902439	0.0285714285714286	0	0.0277777777777778	0.0769230769230769	0	0.0126582278481013	0.0625	0.130434782608696	0.0232558139534884	0
Scaffold_09	32979298	32979313	4	EPI-120,EPI-135	EPI-113	0.895348837209302	0.75	0.885245901639344	0.727272727272727	0.867469879518072	0.987179487179487	0.957627118644068	0.888888888888889	0.78125	0.848484848484849	0.758064516129032	0.796875
Scaffold_09	33127650	33127772	3	EPI-135,EPI-119	EPI-104	1	0.590909090909091	0.642857142857143	0.6	0.966666666666667	0.714285714285714	0.958333333333333	1	NA	1	1	NA
Scaffold_09	33357903	33357918	3	EPI-135,EPI-136	EPI-113	0.0454545454545455	0.121951219512195	0.171428571428571	0.025	0.157894736842105	0.225806451612903	0.222222222222222	0.333333333333333	0.0789473684210526	0.0740740740740741	0.09375	0.08
Scaffold_09	33762981	33763004	3	EPI-128,EPI-103,EPI-127	EPI-145	0.4	0.185185185185185	0.0952380952380952	0.1	0.0612244897959184	0.235294117647059	0.25	0	0.533333333333333	0.27906976744186	0	0.0196078431372549
Scaffold_09	34968026	34968041	3	EPI-119,EPI-136	EPI-111	0.357142857142857	0.338709677419355	0	0.4	0.529411764705882	0.242424242424242	0.357142857142857	0.581818181818182	0.411764705882353	0.214285714285714	0.19047619047619	0.391304347826087
Scaffold_09	34968875	34969049	12	EPI-120,EPI-135,EPI-127	EPI-111,EPI-145	0.428571428571429	0.574850299401198	0.0666666666666667	0.619469026548673	0.495145631067961	0.785714285714286	0.686131386861314	0.461538461538462	0.809090909090909	0.525423728813559	0.541666666666667	0.278260869565217
Scaffold_09	35962548	35962817	12	EPI-135,EPI-119	EPI-143,EPI-111,EPI-104	0.195876288659794	0.0263157894736842	0.015625	0	0.482269503546099	0.162162162162162	0.385135135135135	0.512987012987013	0.28125	0	0	0
Scaffold_09	36217440	36217452	3	EPI-103,EPI-104	EPI-145,EPI-120	0.526315789473684	0.54320987654321	0.316666666666667	0.25	0.397260273972603	0.17741935483871	0.361111111111111	0.256410256410256	0.361111111111111	0.309090909090909	0.381818181818182	0.12987012987013
Scaffold_09	36367102	36367130	4	EPI-136,EPI-120,EPI-135	EPI-113,EPI-128	0.833333333333333	0.692307692307692	0.818181818181818	0.702702702702703	0.727272727272727	0.979166666666667	0.96	0.976190476190476	0.911111111111111	0.666666666666667	0.78125	0.666666666666667
Scaffold_09	37520743	37520879	7	EPI-111,EPI-113	EPI-103,EPI-127	0.184210526315789	0.577777777777778	0.898550724637681	0.689189189189189	0.636363636363636	0.321428571428571	0.478260869565217	0.548387096774194	0.358490566037736	0.615384615384615	0.413793103448276	0.785714285714286
Scaffold_09	37631734	37631844	10	EPI-113,EPI-145	EPI-119	0.707692307692308	0.863636363636364	0.864	0.981481481481482	0.372093023255814	0.802816901408451	0.705882352941177	0.765957446808511	0.902777777777778	0.867647058823529	0.75	0.88135593220339
Scaffold_10	401931	401973	8	EPI-127,EPI-128,EPI-143	EPI-120,EPI-136,EPI-119	0.116279069767442	NA	0.24390243902439	0.0645161290322581	0	0	0.15	0	0.275862068965517	0.270833333333333	0.340425531914894	0.218181818181818
Scaffold_10	404116	404136	3	EPI-111,EPI-113	EPI-128	0.129032258064516	0.0232558139534884	0.24468085106383	0.232876712328767	0	0.103448275862069	0.194029850746269	0.0983606557377049	0.138888888888889	0.0333333333333333	0.0416666666666667	0.0819672131147541
Scaffold_10	1415215	1415224	3	EPI-104,EPI-127	EPI-119	0.6	0.88	0.628571428571429	0.463414634146341	0.1	0.388888888888889	0.530612244897959	0.35	0.805555555555556	0.4	0.277777777777778	0.2
Scaffold_10	2745191	2745232	6	EPI-143,EPI-145	EPI-104	0.628571428571429	0.364485981308411	0.6	NA	0.375	0.485714285714286	0.64	0.419354838709677	NA	0.615384615384615	0.705882352941177	0.65625
Scaffold_10	3677204	3677438	9	EPI-104,EPI-113,EPI-127	EPI-119,EPI-135	0.36918304033092	0.465833333333333	0.28727634194831	0.37624750499002	0.282118055555556	0.290772532188841	0.283060109289618	0.285846438482886	0.415173867228662	0.307459677419355	0.297567954220315	0.31891433418151
Scaffold_10	3807275	3807293	3	EPI-111,EPI-145	EPI-127	0	0.0416666666666667	0.4375	0.0714285714285714	0	0.272727272727273	0.307692307692308	0.121951219512195	0	0.0833333333333333	0.138888888888889	0.3125
Scaffold_10	6492258	6492282	3	EPI-104,EPI-128	EPI-113,EPI-143	0.116883116883117	0.246575342465753	0.12987012987013	0.0125	0.0769230769230769	0.0490196078431373	0.111111111111111	0.176470588235294	0.0833333333333333	0.279411764705882	0.0303030303030303	0.107692307692308
Scaffold_10	8267361	8267606	13	EPI-143,EPI-111,EPI-119,EPI-135	EPI-104,EPI-127,EPI-103	0.624113475177305	0.610091743119266	0.914285714285714	0.744827586206897	0.958579881656805	0.782608695652174	0.882882882882883	0.753424657534247	0.507692307692308	0.813953488372093	0.963503649635037	0.703703703703704
Scaffold_10	8827888	8827978	4	EPI-111,EPI-113	EPI-127,EPI-135	0.112676056338028	0.36231884057971	0.459459459459459	0.430769230769231	0.296875	0.36	0.0659340659340659	0.09375	0	0.118279569892473	0.225806451612903	0.375
Scaffold_10	9125783	9125897	13	EPI-145,EPI-113	EPI-128,EPI-104	0.173076923076923	0	0.210526315789474	0.452173913043478	0.273291925465839	0.354166666666667	0.188118811881188	NA	0.25	0.0103092783505155	0.40625	0.3828125
Scaffold_10	9185729	9185741	3	EPI-135,EPI-136	EPI-127,EPI-143,EPI-145	0.75	0.674418604651163	0.529411764705882	0.588235294117647	0.619047619047619	0.761904761904762	0.916666666666667	0.928571428571429	0.222222222222222	NA	0.272727272727273	0.263157894736842
Scaffold_10	9409975	9410019	6	EPI-145,EPI-104,EPI-127		0	0.10958904109589	0	0	0	0	0	0.0181818181818182	0.105769230769231	0.0179640718562874	0	0.108108108108108
Scaffold_10	10754216	10754272	5	EPI-119,EPI-128,EPI-136		0.0833333333333333	0.0677966101694915	0.0555555555555556	0.0727272727272727	0.451612903225806	0.142857142857143	0.046875	0.254545454545455	0.0638297872340425	0.235294117647059	0.0980392156862745	0.166666666666667
Scaffold_10	10981407	10981539	3	EPI-120,EPI-135,EPI-119	EPI-127	0.2	0.714285714285714	0	0.08	0.517241379310345	0.46551724137931	0.666666666666667	0.263157894736842	0.352941176470588	0.4	0.363636363636364	0.166666666666667
Scaffold_10	11042173	11042297	6	EPI-111,EPI-135,EPI-143		0	0	0.0542986425339367	0.0186335403726708	0.0220588235294118	0.0827586206896552	0.150793650793651	0	0.0153846153846154	0.0580645161290323	0.165467625899281	0.0760233918128655
Scaffold_10	11398666	11399212	16	EPI-111,EPI-113	EPI-128	0.0169491525423729	0.0101522842639594	0.0203045685279188	0.384879725085911	0	0.0108695652173913	0.004739336492891	0.00684931506849315	0.00961538461538462	0.010989010989011	0.0144927536231884	0.0110497237569061
Scaffold_10	12784381	12784628	5	EPI-136,EPI-135	EPI-104	0.666666666666667	0.539473684210526	0.733333333333333	0.736842105263158	0.766666666666667	0.592592592592593	0.771929824561403	0.672413793103448	NA	0.384615384615385	0.6	0.7
Scaffold_10	13936658	13936678	4	EPI-120,EPI-136,EPI-104		0.194444444444444	0.636363636363636	0.285714285714286	0.294117647058824	0.233333333333333	0.657894736842105	0.8	0.666666666666667	0.162162162162162	0.266666666666667	0.147058823529412	0.32258064516129
Scaffold_10	14917363	14917453	4	EPI-103,EPI-127	EPI-120,EPI-145,EPI-111	0.646153846153846	0.480769230769231	0.325581395348837	0.5	0.8	0.456521739130435	0.393617021276596	0.488372093023256	0.722222222222222	0.5	0.772727272727273	0.345454545454545
Scaffold_10	15964672	15964865	6	EPI-143,EPI-104,EPI-145	EPI-119	0.0263157894736842	0.375	0.0344827586206897	0.0666666666666667	0.0158730158730159	0.0465116279069767	0.0208333333333333	0.0106382978723404	0.195121951219512	0.0185185185185185	0.235294117647059	0.240963855421687
Scaffold_10	16768828	16768979	4	EPI-104,EPI-113,EPI-128	EPI-135	0.644444444444444	0.911111111111111	0.595238095238095	0.694444444444444	0.574074074074074	0.285714285714286	0.46	0.617021276595745	0.709090909090909	0.778947368421053	0.583333333333333	0.540540540540541
Scaffold_10	16861368	16861470	5	EPI-111,EPI-120,EPI-135	EPI-104,EPI-103	0.508771929824561	0.472	0.774509803921569	0.779411764705882	0.635802469135803	0.834437086092715	0.818791946308725	0.72	0.675675675675676	0.63963963963964	0.621359223300971	0.626666666666667
Scaffold_10	20100389	20100404	3	EPI-104,EPI-127		0.125	0.244444444444444	0.115384615384615	0	0	0	0.0689655172413793	0.117647058823529	0.318181818181818	0	0	0.0357142857142857
Scaffold_10	21415172	21415527	4	EPI-128,EPI-104	EPI-113,EPI-145,EPI-111	NA	0.8	0	0.421052631578947	0.2	0.8	0.842105263157895	0.9375	0.545454545454545	0.903225806451613	0.588235294117647	0.439024390243902
Scaffold_10	23326868	23327082	6	EPI-145,EPI-113	EPI-119	0.342105263157895	0.565573770491803	0.537735849056604	0.635593220338983	0.288461538461538	0.452173913043478	0.471428571428571	0.388235294117647	0.471153846153846	0.295774647887324	0.534883720930233	0.692307692307692
Scaffold_10	23570041	23570188	3	EPI-113,EPI-145	EPI-119,EPI-128	0.4	0.6875	1	0.884615384615385	0.366666666666667	0	0.2	0.647058823529412	1	0.157894736842105	0.2	1
Scaffold_10	24426829	24426842	5	EPI-111,EPI-145	EPI-119,EPI-128	0.947368421052632	0.962264150943396	0.986301369863014	1	0.6	0.911111111111111	0.833333333333333	0.887096774193548	1	0.75	0.883720930232558	1
Scaffold_10	24776156	24776184	4	EPI-103,EPI-128	EPI-119	0.271929824561404	0.236842105263158	0.161538461538462	0.162393162393162	0.0649350649350649	0.131707317073171	0.167883211678832	0.207142857142857	0.168831168831169	0.3	0.126760563380282	0.135135135135135
Scaffold_10	24797756	24797781	4	EPI-113,EPI-143	EPI-119,EPI-120	0.407407407407407	0.377551020408163	0.3	0.544117647058823	0.185185185185185	0.0377358490566038	0.245614035087719	0.438356164383562	0.314606741573034	0.444444444444444	0.521739130434783	0.381578947368421
Scaffold_10	26151968	26152003	5	EPI-104,EPI-111,EPI-145	EPI-136,EPI-119	0.196428571428571	0.3	0.375	0.210526315789474	0.0384615384615385	0.148514851485149	0.121212121212121	0.0422535211267606	0.113636363636364	0.134615384615385	0.254545454545455	0.352941176470588
Scaffold_10	26496682	26496801	11	EPI-104,EPI-119,EPI-127	EPI-113,EPI-143	0.551724137931034	0.845161290322581	0.4	0.177083333333333	0.819277108433735	0.928571428571429	0.814814814814815	0.552631578947368	1	NA	0	0.541666666666667
Scaffold_10	29178832	29178937	7	EPI-111,EPI-113	EPI-135,EPI-104,EPI-128	0.615384615384615	0.297297297297297	0.707317073170732	0.86096256684492	0.573529411764706	0.442857142857143	0.471264367816092	0.571428571428571	0.366197183098592	0.291666666666667	0.558139534883721	0.406779661016949
Scaffold_10	31766741	31766985	8	EPI-113,EPI-128,EPI-111		0	0.0130718954248366	0.0740740740740741	0.14	0.03125	0.0125	0.00436681222707424	0	0.0608695652173913	0.0903614457831325	0.0153846153846154	0.00757575757575758
Scaffold_10	32428040	32428053	3	EPI-113,EPI-127,EPI-111	EPI-119	0	0.333333333333333	0.333333333333333	0.423076923076923	0	0.272727272727273	NA	0.0625	0.666666666666667	0.0476190476190476	0.0869565217391304	0.137931034482759
Scaffold_10	39251905	39251981	4	EPI-120,EPI-136,EPI-119	EPI-143	0.0833333333333333	0.0714285714285714	0.166666666666667	0.28	0.576923076923077	0.553191489361702	0.2	0.541666666666667	0	0.170212765957447	0.025	0.235294117647059
Scaffold_10	41477762	41477778	3	EPI-120,EPI-135,EPI-136	EPI-127,EPI-145	0.366666666666667	0.542372881355932	0.416666666666667	0.288888888888889	0.392857142857143	0.8	0.676470588235294	0.766666666666667	0.27906976744186	0.419354838709677	0.388888888888889	0.230769230769231
Scaffold_10	41477982	41478006	3	EPI-127,EPI-128	EPI-119	0.333333333333333	0.448979591836735	0.378378378378378	0.314285714285714	0.204081632653061	0.25	0.36734693877551	0.409090909090909	0.63265306122449	0.605263157894737	0.529411764705882	0.333333333333333
Scaffold_10	43828067	43828159	7	EPI-111,EPI-104,EPI-113,EPI-145	EPI-135,EPI-136	0.421875	0.692307692307692	0.974358974358974	0.733333333333333	0.472727272727273	0.636363636363636	0.230769230769231	0.2625	0.42	0.548387096774194	0.358974358974359	0.766666666666667
